Date,Country,City,Specie,count,min,max,median,variance
23/04/2015,IN,Gandhinagar,no2,13,4.5,26.2,13.1,617.64
24/04/2015,IN,Gandhinagar,no2,15,7.3,59,10.8,1951.97
25/04/2015,IN,Gandhinagar,no2,17,7.3,23.4,15.1,244.29
29/04/2015,IN,Gandhinagar,no2,8,5.7,30.4,17.4,783.03
30/04/2015,IN,Gandhinagar,no2,16,8.6,19.9,15.9,110.33
01/05/2015,IN,Gandhinagar,no2,14,5.4,46.1,13.9,1523.85
02/05/2015,IN,Gandhinagar,no2,17,5.1,30.4,14.1,457.76
03/05/2015,IN,Gandhinagar,no2,14,3.8,70.4,11.1,4471.41
04/05/2015,IN,Gandhinagar,no2,13,0.1,31.2,9.9,913.46
05/05/2015,IN,Gandhinagar,no2,6,0.1,0.4,0.2,0.14
06/05/2015,IN,Gandhinagar,no2,8,0.1,20.8,19.5,1044.42
07/05/2015,IN,Gandhinagar,no2,18,17.8,19.7,18.5,2.96
08/05/2015,IN,Gandhinagar,no2,12,16.4,18.2,17.6,2.45
09/05/2015,IN,Gandhinagar,no2,7,15.8,16.1,16.1,0.15
10/05/2015,IN,Gandhinagar,no2,10,15.5,15.9,15.6,0.14
11/05/2015,IN,Gandhinagar,no2,7,15,15.2,15.1,0.03
12/05/2015,IN,Gandhinagar,no2,11,14.4,14.8,14.6,0.12
13/05/2015,IN,Gandhinagar,no2,11,10.4,52.9,14.3,1485.26
14/05/2015,IN,Gandhinagar,no2,17,5.5,80.9,29.2,4167.31
15/05/2015,IN,Gandhinagar,no2,24,11.1,65.8,17.9,2487.58
16/05/2015,IN,Gandhinagar,no2,24,5.2,71.1,13.5,2246.57
17/05/2015,IN,Gandhinagar,no2,24,4.1,31.1,6.6,388.83
18/05/2015,IN,Gandhinagar,no2,23,4.4,26.7,10.3,293.94
19/05/2015,IN,Gandhinagar,no2,24,5.2,28.8,12.5,315.21
20/05/2015,IN,Gandhinagar,no2,13,3,29.6,11,511.07
21/05/2015,IN,Gandhinagar,no2,21,5.5,20.9,13.1,241.66
22/05/2015,IN,Gandhinagar,no2,12,5.2,16.4,10.3,112.13
23/05/2015,IN,Gandhinagar,no2,24,5.5,13.6,7.4,65.32
24/05/2015,IN,Gandhinagar,no2,24,5.2,16.4,7.4,74.82
25/05/2015,IN,Gandhinagar,no2,24,1.5,16.4,7.4,139.77
26/05/2015,IN,Gandhinagar,no2,24,4.4,21.7,11.4,263.51
27/05/2015,IN,Gandhinagar,no2,22,5.2,13.3,11.1,90.04
28/05/2015,IN,Gandhinagar,no2,12,8.9,54.6,14.5,1436.94
29/05/2015,IN,Gandhinagar,no2,24,4.8,42.8,12.2,1144.33
30/05/2015,IN,Gandhinagar,no2,24,3.7,23.8,9.2,330.47
31/05/2015,IN,Gandhinagar,no2,24,4.1,14.1,7.4,101.94
01/06/2015,IN,Gandhinagar,no2,23,4.4,16,7.4,79.88
02/06/2015,IN,Gandhinagar,no2,24,4.4,12.8,6.6,61.21
03/06/2015,IN,Gandhinagar,no2,24,4.1,23.5,7.9,277.47
04/06/2015,IN,Gandhinagar,no2,24,8.5,43.5,14.8,839.08
05/06/2015,IN,Gandhinagar,no2,24,3,34.6,12.4,650.28
06/06/2015,IN,Gandhinagar,no2,24,10.4,36.3,15.4,521.88
07/06/2015,IN,Gandhinagar,no2,24,8.1,24.8,13,202.21
08/06/2015,IN,Gandhinagar,no2,24,9.6,23,14.9,130.17
09/06/2015,IN,Gandhinagar,no2,24,6.8,17.2,10.3,72.93
10/06/2015,IN,Gandhinagar,no2,24,11,20.8,14.7,49.7
11/06/2015,IN,Gandhinagar,no2,24,6.9,15.9,10.5,46.75
12/06/2015,IN,Gandhinagar,no2,24,6.3,19,11.5,84.54
13/06/2015,IN,Gandhinagar,no2,24,5.9,17.8,13.2,73.11
14/06/2015,IN,Gandhinagar,no2,24,6.3,23.9,8.8,259.46
15/06/2015,IN,Gandhinagar,no2,24,6.3,30.9,16.1,580.15
16/06/2015,IN,Gandhinagar,no2,24,11.1,33.9,14.3,244.74
17/06/2015,IN,Gandhinagar,no2,24,7,18.9,12.7,66.95
18/06/2015,IN,Gandhinagar,no2,24,9.7,19.7,12,58.16
19/06/2015,IN,Gandhinagar,no2,24,8,25.9,11.7,179.03
20/06/2015,IN,Gandhinagar,no2,24,7.6,16,10.8,56.04
21/06/2015,IN,Gandhinagar,no2,24,7.1,13.9,9.5,27.66
22/06/2015,IN,Gandhinagar,no2,24,5.5,16.9,10,75.25
23/06/2015,IN,Gandhinagar,no2,24,7.7,20.9,9.4,78.92
24/06/2015,IN,Gandhinagar,no2,24,5.8,16.5,8.5,72.17
25/06/2015,IN,Gandhinagar,no2,24,5.7,16,8.1,71
26/06/2015,IN,Gandhinagar,no2,24,4.8,26.3,9.4,195.46
27/06/2015,IN,Gandhinagar,no2,24,6.9,13.6,9.2,22.21
28/06/2015,IN,Gandhinagar,no2,24,6.8,12.5,8.6,18.34
29/06/2015,IN,Gandhinagar,no2,24,6.3,19.6,10.5,70.93
30/06/2015,IN,Gandhinagar,no2,24,5.5,18.8,9.7,136.36
01/07/2015,IN,Gandhinagar,no2,24,5.7,13.2,9.4,37.62
02/07/2015,IN,Gandhinagar,no2,24,6.8,17.4,10.9,59.23
03/07/2015,IN,Gandhinagar,no2,24,7.2,19.7,8.7,90.48
04/07/2015,IN,Gandhinagar,no2,24,3.3,16.9,8,90.45
05/07/2015,IN,Gandhinagar,no2,24,5.3,22.4,8.5,114.26
14/05/2015,IN,Hyderabad,no2,16,1.9,8.1,3.3,21.15
15/05/2015,IN,Hyderabad,no2,24,1.1,8.5,2.6,46.37
16/05/2015,IN,Hyderabad,no2,24,1.5,11.7,4.1,79.1
17/05/2015,IN,Hyderabad,no2,24,1.5,14.7,3.7,128.87
18/05/2015,IN,Hyderabad,no2,21,0.8,15.4,3.7,120.25
19/05/2015,IN,Hyderabad,no2,24,1.5,35.5,3,1116.98
20/05/2015,IN,Hyderabad,no2,24,1.1,36.2,3,824.45
21/05/2015,IN,Hyderabad,no2,24,1.1,26,3.7,745.78
22/05/2015,IN,Hyderabad,no2,24,0.4,41.2,5.2,1382.69
23/05/2015,IN,Hyderabad,no2,22,1.5,16.5,4.1,175.94
24/05/2015,IN,Hyderabad,no2,24,0.8,21.3,2.6,347.11
25/05/2015,IN,Hyderabad,no2,24,1.1,24.2,3.3,427.89
26/05/2015,IN,Hyderabad,no2,23,1.1,20.5,4.4,231.54
27/05/2015,IN,Hyderabad,no2,24,0.8,26,3.3,607.64
28/05/2015,IN,Hyderabad,no2,22,1.1,11.7,4.1,69.65
29/05/2015,IN,Hyderabad,no2,24,1.5,21.6,5.5,198.91
30/05/2015,IN,Hyderabad,no2,24,1.5,28.2,3,495.27
31/05/2015,IN,Hyderabad,no2,24,0.8,29.7,4.8,352.08
01/06/2015,IN,Hyderabad,no2,24,1.5,16.1,3,161.18
02/06/2015,IN,Hyderabad,no2,24,0.8,8.5,2.6,40.47
03/06/2015,IN,Hyderabad,no2,24,2.2,12.8,4.8,99.88
04/06/2015,IN,Hyderabad,no2,24,1.9,18.3,3.7,170.42
05/06/2015,IN,Hyderabad,no2,24,1.5,19.4,4.1,209.66
06/06/2015,IN,Hyderabad,no2,23,2.2,11,6.3,58.13
07/06/2015,IN,Hyderabad,no2,9,4.1,24.2,5.5,661.24
08/06/2015,IN,Hyderabad,no2,24,1.5,22,4.1,317.88
09/06/2015,IN,Hyderabad,no2,24,1.5,23.4,4.1,304.01
10/06/2015,IN,Hyderabad,no2,24,1.5,24.5,3,313.11
11/06/2015,IN,Hyderabad,no2,24,1.9,17.6,5.2,220.96
12/06/2015,IN,Hyderabad,no2,23,1.9,23.1,2.6,331.8
13/06/2015,IN,Hyderabad,no2,24,1.5,15.8,4.1,137.41
14/06/2015,IN,Hyderabad,no2,21,0.8,17.2,4.4,186.19
15/06/2015,IN,Hyderabad,no2,24,1.1,11.4,1.9,58.53
16/06/2015,IN,Hyderabad,no2,24,1.5,10.3,2.2,57.26
17/06/2015,IN,Hyderabad,no2,24,0.4,9.2,2.2,68.2
18/06/2015,IN,Hyderabad,no2,24,1.1,8.5,2.6,31.09
19/06/2015,IN,Hyderabad,no2,24,1.1,8.5,3.3,42.26
20/06/2015,IN,Hyderabad,no2,24,2.6,8.5,3.7,23.49
21/06/2015,IN,Hyderabad,no2,23,1.5,5.5,3.3,11.33
22/06/2015,IN,Hyderabad,no2,24,0.4,10.7,2.2,52.46
23/06/2015,IN,Hyderabad,no2,24,0.8,5.9,1.9,16.83
24/06/2015,IN,Hyderabad,no2,24,0.4,5.5,1.5,13.35
25/06/2015,IN,Hyderabad,no2,24,0.4,4.4,1.5,12.14
26/06/2015,IN,Hyderabad,no2,24,1.9,8.1,2.6,23.2
27/06/2015,IN,Hyderabad,no2,24,0.8,13.2,3.3,80.42
28/06/2015,IN,Hyderabad,no2,24,0.8,18,2.2,171.06
29/06/2015,IN,Hyderabad,no2,14,1.1,19.1,5.9,454.01
30/06/2015,IN,Hyderabad,no2,23,1.1,17.2,4.1,251.53
01/07/2015,IN,Hyderabad,no2,24,1.1,14.3,2.2,69.78
02/07/2015,IN,Hyderabad,no2,24,1.1,16.1,3,124.43
03/07/2015,IN,Hyderabad,no2,24,0.8,14.7,2.6,208.37
04/07/2015,IN,Hyderabad,no2,24,0.8,11.4,1.5,107.02
05/07/2015,IN,Hyderabad,no2,24,0.4,15.4,1.5,169.62
01/01/2015,IN,Lucknow,no2,7,0.5,2.1,1,3
02/01/2015,IN,Lucknow,no2,6,0.6,1.4,1.2,0.83
05/01/2015,IN,Lucknow,no2,9,0.8,9.2,2.2,64.05
06/01/2015,IN,Lucknow,no2,5,1.1,8.9,1.8,108.02
07/01/2015,IN,Lucknow,no2,9,0.6,9.1,1,75.52
08/01/2015,IN,Lucknow,no2,2,1.3,9.9,1.3,369.8
09/01/2015,IN,Lucknow,no2,11,0.6,12.7,1.4,125.67
11/01/2015,IN,Lucknow,no2,5,0.5,2.4,1.2,5.45
12/01/2015,IN,Lucknow,no2,9,0.5,9.4,1,103.35
13/01/2015,IN,Lucknow,no2,16,0.8,9.9,2.1,44.23
14/01/2015,IN,Lucknow,no2,14,2.1,7.5,2.1,25.85
15/01/2015,IN,Lucknow,no2,7,2.1,6.9,6.8,42.26
16/01/2015,IN,Lucknow,no2,14,4.1,6.9,6.8,5.28
19/01/2015,IN,Lucknow,no2,2,6.8,6.9,6.8,0.05
23/01/2015,IN,Lucknow,no2,6,5.6,6.9,5.6,2.67
24/01/2015,IN,Lucknow,no2,12,5.3,5.6,5.5,0.09
25/01/2015,IN,Lucknow,no2,9,5.5,5.7,5.6,0.05
26/01/2015,IN,Lucknow,no2,13,5.4,5.6,5.5,0.03
27/01/2015,IN,Lucknow,no2,9,1.8,5.7,5.5,39.1
28/01/2015,IN,Lucknow,no2,13,1.8,94.9,2.6,6684.01
29/01/2015,IN,Lucknow,no2,10,2.2,7.4,2.6,23.16
30/01/2015,IN,Lucknow,no2,8,2.3,9.3,2.9,53.31
31/01/2015,IN,Lucknow,no2,3,2.6,4.5,3.2,9.43
01/02/2015,IN,Lucknow,no2,9,15,20.7,17.2,29.52
02/02/2015,IN,Lucknow,no2,15,4.8,24.2,17.9,238.02
03/02/2015,IN,Lucknow,no2,14,7.6,49,22.7,890.84
04/02/2015,IN,Lucknow,no2,10,1.9,26.4,19.1,601.63
05/02/2015,IN,Lucknow,no2,14,6.5,29,18.2,318.52
06/02/2015,IN,Lucknow,no2,4,5.6,22.4,9.2,565.7
09/02/2015,IN,Lucknow,no2,8,4.3,18.6,16.2,218.17
10/02/2015,IN,Lucknow,no2,3,4.7,15.9,13.1,339.73
11/02/2015,IN,Lucknow,no2,14,15.1,40.9,18.8,932.98
12/02/2015,IN,Lucknow,no2,14,14.6,37,19.8,402.65
13/02/2015,IN,Lucknow,no2,13,4.5,53.3,23.2,1276.32
14/02/2015,IN,Lucknow,no2,13,15.9,41.2,22.9,752.15
15/02/2015,IN,Lucknow,no2,13,18,24.3,19.3,33.15
16/02/2015,IN,Lucknow,no2,6,5.2,20.8,16.3,328.99
17/02/2015,IN,Lucknow,no2,2,4.6,14.1,4.6,451.25
18/02/2015,IN,Lucknow,no2,2,5.2,16.4,5.2,627.2
19/02/2015,IN,Lucknow,no2,2,4.7,17.5,4.7,819.2
20/02/2015,IN,Lucknow,no2,3,5.5,18.8,15.1,471.23
21/02/2015,IN,Lucknow,no2,10,13.3,20.5,16,63.62
22/02/2015,IN,Lucknow,no2,13,14,33.5,18.9,470.21
23/02/2015,IN,Lucknow,no2,15,4.5,23.8,6.1,383.57
24/02/2015,IN,Lucknow,no2,13,4.6,22.2,6.2,201.01
25/02/2015,IN,Lucknow,no2,11,4.3,9.1,6.2,12.95
26/02/2015,IN,Lucknow,no2,12,5.9,6.4,6.1,0.24
27/02/2015,IN,Lucknow,no2,12,6,6.4,6.2,0.23
28/02/2015,IN,Lucknow,no2,13,6.1,6.5,6.3,0.24
01/03/2015,IN,Lucknow,no2,9,6.1,6.3,6.1,0.05
02/03/2015,IN,Lucknow,no2,2,6.1,12.5,6.1,204.8
04/03/2015,IN,Lucknow,no2,5,6.1,6.2,6.1,0.02
10/03/2015,IN,Lucknow,no2,11,6,13.7,6.2,51.65
11/03/2015,IN,Lucknow,no2,14,6.1,13.5,6.2,37.61
12/03/2015,IN,Lucknow,no2,6,6.2,7.5,6.2,2.67
13/03/2015,IN,Lucknow,no2,9,1.9,14.5,6.1,107.47
14/03/2015,IN,Lucknow,no2,23,5.8,6.3,6.1,0.09
15/03/2015,IN,Lucknow,no2,7,6.1,6.2,6.1,0.01
16/03/2015,IN,Lucknow,no2,14,6.2,28.9,7.1,391.03
17/03/2015,IN,Lucknow,no2,11,13.3,17.7,15.1,25.75
18/03/2015,IN,Lucknow,no2,8,6.4,15.4,14.1,88.51
19/03/2015,IN,Lucknow,no2,15,12.7,22.4,15.3,106.23
20/03/2015,IN,Lucknow,no2,11,6,18.3,6.2,201.22
23/03/2015,IN,Lucknow,no2,4,6.3,13.6,6.4,130.82
24/03/2015,IN,Lucknow,no2,11,5.4,6.9,6.6,2.13
25/03/2015,IN,Lucknow,no2,12,5.6,12.8,6.4,47.03
26/03/2015,IN,Lucknow,no2,7,6.1,14.1,6.2,86.18
27/03/2015,IN,Lucknow,no2,13,6.2,6.6,6.3,0.1
28/03/2015,IN,Lucknow,no2,7,6.1,6.4,6.2,0.11
30/03/2015,IN,Lucknow,no2,9,6.2,6.3,6.2,0.03
31/03/2015,IN,Lucknow,no2,7,2.3,12.7,6.2,93.85
01/04/2015,IN,Lucknow,no2,9,6.2,13,6.3,49.95
02/04/2015,IN,Lucknow,no2,8,6.2,6.4,6.2,0.08
03/04/2015,IN,Lucknow,no2,11,6.1,14.3,6.3,58.98
04/04/2015,IN,Lucknow,no2,13,6.1,6.4,6.2,0.08
05/04/2015,IN,Lucknow,no2,15,6,12.1,6.2,23.27
06/04/2015,IN,Lucknow,no2,12,6.2,14,7.5,97.37
07/04/2015,IN,Lucknow,no2,21,8.6,48.7,19.5,1110.35
08/04/2015,IN,Lucknow,no2,8,5.7,42,13.5,1843.77
09/04/2015,IN,Lucknow,no2,19,6,14.4,6.3,126.12
10/04/2015,IN,Lucknow,no2,13,5.4,14,6.2,112.79
12/04/2015,IN,Lucknow,no2,8,6,7.1,6.1,1.34
13/04/2015,IN,Lucknow,no2,7,5.8,16.1,12,164.69
15/04/2015,IN,Lucknow,no2,5,6.2,19.2,12.5,295.95
16/04/2015,IN,Lucknow,no2,5,6,14.2,6.1,161.03
17/04/2015,IN,Lucknow,no2,5,6.1,13.1,6.7,135.32
18/04/2015,IN,Lucknow,no2,4,6.2,15.2,6.2,180.1
20/04/2015,IN,Lucknow,no2,5,2.1,12,6.1,125.43
21/04/2015,IN,Lucknow,no2,4,6.1,17.3,6.2,292.33
22/04/2015,IN,Lucknow,no2,4,5.6,6.3,6.1,0.89
23/04/2015,IN,Lucknow,no2,6,6.3,24.9,9.4,490.18
24/04/2015,IN,Lucknow,no2,5,5,7.8,6.5,10.43
25/04/2015,IN,Lucknow,no2,2,6.3,13,6.3,224.45
26/04/2015,IN,Lucknow,no2,2,6.2,13.4,6.2,259.2
27/04/2015,IN,Lucknow,no2,9,5.7,14.7,6.6,78.74
28/04/2015,IN,Lucknow,no2,8,1.9,6.5,6,23.57
29/04/2015,IN,Lucknow,no2,10,6.1,6.7,6.5,0.54
30/04/2015,IN,Lucknow,no2,3,1.9,6.5,6.1,64.93
01/05/2015,IN,Lucknow,no2,5,1.9,6.4,6.1,35.1
02/05/2015,IN,Lucknow,no2,18,1.9,8.6,6.6,26.94
03/05/2015,IN,Lucknow,no2,14,4.8,6.9,6.1,5.38
04/05/2015,IN,Lucknow,no2,13,6,7.5,6.8,2.58
05/05/2015,IN,Lucknow,no2,10,6,23,6.4,275.33
06/05/2015,IN,Lucknow,no2,15,1.9,11.5,6.8,37.72
07/05/2015,IN,Lucknow,no2,29,2.9,7.7,6.4,11.57
08/05/2015,IN,Lucknow,no2,19,4.1,6.8,5.7,6.18
09/05/2015,IN,Lucknow,no2,22,3.1,40.6,5.9,1007.52
10/05/2015,IN,Lucknow,no2,14,4.3,18.9,6.1,208.06
11/05/2015,IN,Lucknow,no2,25,4,9.1,6.3,16.11
12/05/2015,IN,Lucknow,no2,32,3.3,19.1,5.2,227.57
13/05/2015,IN,Lucknow,no2,19,6.1,35.5,10.3,540.9
14/05/2015,IN,Lucknow,no2,60,3.7,23.1,6.3,123.62
15/05/2015,IN,Lucknow,no2,78,3.3,11.4,5.5,24.12
16/05/2015,IN,Lucknow,no2,75,3.7,15.8,5.9,39.91
17/05/2015,IN,Lucknow,no2,72,2.6,14.7,5.9,53.86
18/05/2015,IN,Lucknow,no2,76,3.7,13.6,6.1,43.27
19/05/2015,IN,Lucknow,no2,77,3.3,13.6,5.5,38.65
20/05/2015,IN,Lucknow,no2,80,3.3,12.5,5.7,34.43
21/05/2015,IN,Lucknow,no2,76,1.1,11.7,6.3,32.01
22/05/2015,IN,Lucknow,no2,73,3.7,13.2,6.2,42.36
23/05/2015,IN,Lucknow,no2,66,3.7,22.7,6.3,114.82
24/05/2015,IN,Lucknow,no2,46,3.7,9.8,5.9,12.09
25/05/2015,IN,Lucknow,no2,45,3.7,8.5,5.9,13.97
26/05/2015,IN,Lucknow,no2,47,3.3,7.7,5.9,14.19
27/05/2015,IN,Lucknow,no2,50,3.3,7.4,5.5,14.88
28/05/2015,IN,Lucknow,no2,39,3.3,9.9,5.9,16.38
29/05/2015,IN,Lucknow,no2,35,4.2,8.8,5.5,11.25
30/05/2015,IN,Lucknow,no2,57,3.7,8.8,5.9,14.64
31/05/2015,IN,Lucknow,no2,77,3.7,30.4,6.1,309.13
01/06/2015,IN,Lucknow,no2,68,3.3,10.3,5.2,14.29
02/06/2015,IN,Lucknow,no2,76,3.7,14.3,5.5,24.46
03/06/2015,IN,Lucknow,no2,64,3,11.7,6.1,39.9
04/06/2015,IN,Lucknow,no2,74,1.9,39.4,5.9,392.96
05/06/2015,IN,Lucknow,no2,77,0.6,16.5,5.5,32.55
06/06/2015,IN,Lucknow,no2,75,3.7,15.4,5.5,27.05
07/06/2015,IN,Lucknow,no2,48,3.7,6.7,5.9,11.04
08/06/2015,IN,Lucknow,no2,48,3.5,7.8,6.3,12.65
09/06/2015,IN,Lucknow,no2,55,3.7,12.8,6.3,29.08
10/06/2015,IN,Lucknow,no2,70,2.6,12.1,5.9,31.38
11/06/2015,IN,Lucknow,no2,58,3.7,9.2,5.9,15.63
12/06/2015,IN,Lucknow,no2,66,3.7,12.8,5.9,27.53
13/06/2015,IN,Lucknow,no2,62,3.3,11.7,5.9,24.67
14/06/2015,IN,Lucknow,no2,38,4.4,8.5,5.9,8.69
15/06/2015,IN,Lucknow,no2,46,4.8,13.9,5.9,34.54
16/06/2015,IN,Lucknow,no2,61,2.6,11,5.9,36.08
17/06/2015,IN,Lucknow,no2,70,3.7,9.9,5.9,19.54
18/06/2015,IN,Lucknow,no2,73,3,10.7,5.2,23.18
19/06/2015,IN,Lucknow,no2,67,3,13.2,5.9,59.96
20/06/2015,IN,Lucknow,no2,53,3.2,6.1,5.2,11
21/06/2015,IN,Lucknow,no2,49,3.3,6.3,4.2,6.61
22/06/2015,IN,Lucknow,no2,75,1.9,6.6,4.8,12.38
23/06/2015,IN,Lucknow,no2,71,3,9.6,4.8,18.8
24/06/2015,IN,Lucknow,no2,65,3.3,7.4,4.8,14.79
25/06/2015,IN,Lucknow,no2,65,3.3,9.9,5.9,25.2
26/06/2015,IN,Lucknow,no2,69,2.2,7.7,5.9,21.55
27/06/2015,IN,Lucknow,no2,75,3,7.7,5.2,18.4
28/06/2015,IN,Lucknow,no2,63,2.2,9.2,4.1,21.52
29/06/2015,IN,Lucknow,no2,44,1.9,7.4,5.5,18.99
30/06/2015,IN,Lucknow,no2,65,2.2,8.8,4.8,22.92
01/07/2015,IN,Lucknow,no2,63,1.9,8.8,4.8,23.22
02/07/2015,IN,Lucknow,no2,61,1.5,8.1,5.9,31.52
03/07/2015,IN,Lucknow,no2,67,1.9,13.6,6,63.07
04/07/2015,IN,Lucknow,no2,49,1.9,8.8,4.4,30.79
05/07/2015,IN,Lucknow,no2,51,3,7.7,5.5,24.62
01/01/2015,IN,Chennai,o3,14,1.5,1.8,1.6,0.11
02/01/2015,IN,Chennai,o3,11,1.4,1.8,1.6,0.16
05/01/2015,IN,Chennai,o3,9,1.5,1.6,1.5,0.03
06/01/2015,IN,Chennai,o3,10,1.5,1.8,1.6,0.09
07/01/2015,IN,Chennai,o3,12,1.5,1.8,1.6,0.07
09/01/2015,IN,Chennai,o3,14,1.5,1.7,1.6,0.02
11/01/2015,IN,Chennai,o3,8,1.4,1.8,1.6,0.13
12/01/2015,IN,Chennai,o3,13,1.5,1.7,1.6,0.04
13/01/2015,IN,Chennai,o3,13,1.3,1.8,1.6,0.15
14/01/2015,IN,Chennai,o3,13,1.5,1.8,1.6,0.1
15/01/2015,IN,Chennai,o3,11,1.6,1.8,1.6,0.05
16/01/2015,IN,Chennai,o3,13,1.5,1.7,1.6,0.05
24/01/2015,IN,Chennai,o3,2,7.9,33.9,7.9,3380
25/01/2015,IN,Chennai,o3,13,7.8,8.2,7.9,0.15
26/01/2015,IN,Chennai,o3,13,7.8,8.2,7.9,0.21
27/01/2015,IN,Chennai,o3,13,7.9,8.2,7.9,0.09
28/01/2015,IN,Chennai,o3,11,7.9,8.2,7.9,0.13
29/01/2015,IN,Chennai,o3,5,7.9,8.1,7.9,0.08
30/01/2015,IN,Chennai,o3,13,7.9,11.5,11,8.81
31/01/2015,IN,Chennai,o3,3,11,11.5,11.3,0.63
01/02/2015,IN,Chennai,o3,10,11,11.9,11,1.02
02/02/2015,IN,Chennai,o3,12,11,12,11,1.11
03/02/2015,IN,Chennai,o3,13,11,11.6,11,0.56
04/02/2015,IN,Chennai,o3,8,11,11,11,0
05/02/2015,IN,Chennai,o3,12,11,11.6,11,0.65
06/02/2015,IN,Chennai,o3,2,11,11.5,11,1.25
09/02/2015,IN,Chennai,o3,14,11,12,11.2,0.86
11/02/2015,IN,Chennai,o3,10,11,11.5,11.2,0.33
12/02/2015,IN,Chennai,o3,13,11,12.6,11,2.1
13/02/2015,IN,Chennai,o3,13,11,12.5,11,1.88
14/02/2015,IN,Chennai,o3,12,11,12.8,11,2.77
15/02/2015,IN,Chennai,o3,13,11,13,11,3.02
16/02/2015,IN,Chennai,o3,13,11,12.5,11,1.81
21/02/2015,IN,Chennai,o3,12,11,12.8,11,3.54
22/02/2015,IN,Chennai,o3,8,11,11.3,11,0.14
23/02/2015,IN,Chennai,o3,11,11,13.4,11.5,4.92
24/02/2015,IN,Chennai,o3,13,11,12.2,11,2.09
25/02/2015,IN,Chennai,o3,7,11,11.4,11,0.23
26/02/2015,IN,Chennai,o3,7,11,11.7,11.4,0.5
27/02/2015,IN,Chennai,o3,11,11,11.4,11,0.33
01/03/2015,IN,Chennai,o3,13,11,12,11.2,0.76
03/03/2015,IN,Chennai,o3,9,11,12,11.1,1.16
04/03/2015,IN,Chennai,o3,8,11.1,12.3,11.4,1.59
10/03/2015,IN,Chennai,o3,7,11,11.8,11.1,0.83
11/03/2015,IN,Chennai,o3,12,11,12,11,1.02
13/03/2015,IN,Chennai,o3,12,11,11.9,11.2,0.77
14/03/2015,IN,Chennai,o3,12,11,12.9,11.1,2.95
15/03/2015,IN,Chennai,o3,2,11,11.5,11,1.25
16/03/2015,IN,Chennai,o3,3,11.3,11.5,11.3,0.13
17/03/2015,IN,Chennai,o3,6,11.1,11.8,11.6,0.59
18/03/2015,IN,Chennai,o3,7,11.3,12,11.5,0.58
19/03/2015,IN,Chennai,o3,9,11,11.8,11,0.84
20/03/2015,IN,Chennai,o3,3,11.3,11.7,11.4,0.43
24/03/2015,IN,Chennai,o3,12,11,12.5,11,2.22
25/03/2015,IN,Chennai,o3,13,11,12.3,11.1,1.59
26/03/2015,IN,Chennai,o3,5,11,12.2,11.7,1.88
27/03/2015,IN,Chennai,o3,6,11,12.2,11.1,2.11
28/03/2015,IN,Chennai,o3,2,11,11,11,0
30/03/2015,IN,Chennai,o3,7,11,11.6,11.3,0.66
31/03/2015,IN,Chennai,o3,4,11,12,11,2.29
01/04/2015,IN,Chennai,o3,13,11,11.7,11.5,0.85
02/04/2015,IN,Chennai,o3,12,11,11.9,11,1.55
03/04/2015,IN,Chennai,o3,4,11,11.9,11.8,1.9
04/04/2015,IN,Chennai,o3,4,11.3,11.7,11.6,0.3
06/04/2015,IN,Chennai,o3,9,11.1,11.8,11.4,0.46
07/04/2015,IN,Chennai,o3,7,11,12.6,11.1,3.91
08/04/2015,IN,Chennai,o3,7,11,11.7,11.6,1.2
09/04/2015,IN,Chennai,o3,5,11.3,11.8,11.6,0.33
10/04/2015,IN,Chennai,o3,10,11,12.8,11.4,4.42
11/04/2015,IN,Chennai,o3,12,11,12.3,11,2.49
12/04/2015,IN,Chennai,o3,12,11,12,11,1.25
13/04/2015,IN,Chennai,o3,2,11,11,11,0
14/04/2015,IN,Chennai,o3,12,11,12.4,11,1.98
15/04/2015,IN,Chennai,o3,4,11,12.4,11.5,4.16
16/04/2015,IN,Chennai,o3,10,11,11.9,11,1.28
17/04/2015,IN,Chennai,o3,12,11,12.7,11.1,2.57
18/04/2015,IN,Chennai,o3,9,11,12.8,11.5,3.95
19/04/2015,IN,Chennai,o3,17,11,13,11.4,3.15
20/04/2015,IN,Chennai,o3,11,11,12.9,11.4,4.35
21/04/2015,IN,Chennai,o3,10,11,12.9,11,4.7
22/04/2015,IN,Chennai,o3,7,11,12.9,11.1,4.76
23/04/2015,IN,Chennai,o3,2,11.4,11.6,11.4,0.2
24/04/2015,IN,Chennai,o3,3,11.3,12.1,11.6,1.63
07/05/2015,IN,Chennai,o3,13,11,18.7,11.7,42.98
08/05/2015,IN,Chennai,o3,2,11,11,11,0
09/05/2015,IN,Chennai,o3,11,11,14,11.6,11.44
10/05/2015,IN,Chennai,o3,20,11,16.6,11,15.69
11/05/2015,IN,Chennai,o3,10,11,11.9,11,0.87
12/05/2015,IN,Chennai,o3,13,11.1,18.5,14.5,34.24
13/05/2015,IN,Chennai,o3,11,13.8,16.6,14.2,11.52
14/05/2015,IN,Chennai,o3,72,4.5,18.3,13.9,198.6
15/05/2015,IN,Chennai,o3,72,4.9,23,13.9,212.73
16/05/2015,IN,Chennai,o3,72,4.9,15.2,13.9,153.61
17/05/2015,IN,Chennai,o3,66,5.3,17.1,13.9,159.11
18/05/2015,IN,Chennai,o3,67,5.3,22.9,13.9,182.09
19/05/2015,IN,Chennai,o3,64,4.1,20.4,13.9,186.15
