Date,Country,City,Specie,count,min,max,median,variance
24/06/2018,IN,Chennai,humidity,72,0,80.5,53.5,9646.52
25/06/2018,IN,Chennai,humidity,73,0,81,52.5,10693
26/06/2018,IN,Chennai,humidity,72,0,88,47.3,9986.36
27/06/2018,IN,Chennai,humidity,71,0,83,61.5,9996.39
28/06/2018,IN,Chennai,humidity,72,0,100,52,10336.1
29/06/2018,IN,Chennai,humidity,71,0,80.7,59,10724.7
30/06/2018,IN,Chennai,humidity,68,0,83.6,70,11265.1
01/07/2018,IN,Chennai,humidity,67,0,80.6,70,11324.8
08/04/2018,IN,Delhi,humidity,12,30,51,33,635.21
09/04/2018,IN,Delhi,humidity,24,42,94,54,2254.23
10/04/2018,IN,Delhi,humidity,20,26,71,41,2509.86
11/04/2018,IN,Delhi,humidity,24,35.5,65,52,650.87
12/04/2018,IN,Delhi,humidity,24,31,74.5,43,1906.84
13/04/2018,IN,Delhi,humidity,12,16,56.5,42.5,2079.92
14/04/2018,IN,Delhi,humidity,12,12,29,15,383.24
15/04/2018,IN,Delhi,humidity,209,17,42.5,29,867.79
16/04/2018,IN,Delhi,humidity,216,16.5,41.5,30,521.09
17/04/2018,IN,Delhi,humidity,216,12,42,21.5,908.56
18/04/2018,IN,Delhi,humidity,216,14.5,42.5,22.5,804.96
19/04/2018,IN,Delhi,humidity,204,15,41,21,695.25
20/04/2018,IN,Delhi,humidity,7,21,21,21,0
15/05/2018,IN,Delhi,humidity,6,36,52,44.5,345.75
16/05/2018,IN,Delhi,humidity,352,0,65,27,1849.59
17/05/2018,IN,Delhi,humidity,348,0,62.5,23,1636
18/05/2018,IN,Delhi,humidity,358,0,74.4,24,1707.6
19/05/2018,IN,Delhi,humidity,486,0,82.3,31.9,2415.79
20/05/2018,IN,Delhi,humidity,501,0,62.4,21,1836.6
21/05/2018,IN,Delhi,humidity,484,0,51.2,13.8,907.26
22/05/2018,IN,Delhi,humidity,489,0,58,15.5,1154.41
23/05/2018,IN,Delhi,humidity,479,0,59.4,24.2,1681.1
24/05/2018,IN,Delhi,humidity,449,0,59.5,22,1492.35
25/05/2018,IN,Delhi,humidity,403,0,60.2,13,1679.37
26/05/2018,IN,Delhi,humidity,433,0,54.9,14,1075.8
27/05/2018,IN,Delhi,humidity,460,0,54.1,14.6,1205.51
28/05/2018,IN,Delhi,humidity,462,0,63.8,24.5,1706.12
29/05/2018,IN,Delhi,humidity,493,0,65.6,33,2637.39
30/05/2018,IN,Delhi,humidity,474,0,66,41.1,1432.31
31/05/2018,IN,Delhi,humidity,470,0,70.4,35.6,2540.37
01/06/2018,IN,Delhi,humidity,378,0,74.5,44,2209.22
02/06/2018,IN,Delhi,humidity,136,0,54,39,2309.6
03/06/2018,IN,Delhi,humidity,394,0,84.4,47,2933.38
04/06/2018,IN,Delhi,humidity,485,0,68.1,46,1909
05/06/2018,IN,Delhi,humidity,488,0,67.1,45.1,1747.71
06/06/2018,IN,Delhi,humidity,512,0,84.2,55.6,2048.68
07/06/2018,IN,Delhi,humidity,483,0,80.2,44.5,3250.16
08/06/2018,IN,Delhi,humidity,492,0,73.1,52,1812.21
09/06/2018,IN,Delhi,humidity,477,0,94,63.6,3785.98
10/06/2018,IN,Delhi,humidity,459,0,90,57.4,4301.49
11/06/2018,IN,Delhi,humidity,511,0,89.5,44,3506.41
12/06/2018,IN,Delhi,humidity,476,0,63.3,40.7,1462.67
13/06/2018,IN,Delhi,humidity,500,0,60.1,35.9,1111.01
14/06/2018,IN,Delhi,humidity,472,0,57.7,30.8,930.86
15/06/2018,IN,Delhi,humidity,482,0,61.2,32.4,1096.17
16/06/2018,IN,Delhi,humidity,513,0,67.4,44.5,1729.45
17/06/2018,IN,Delhi,humidity,524,0,82.9,55.5,2237.94
18/06/2018,IN,Delhi,humidity,467,0,88.9,49.2,2126.1
19/06/2018,IN,Delhi,humidity,499,0,88.4,44,3277.4
20/06/2018,IN,Delhi,humidity,501,0,84.4,39.8,2036.58
21/06/2018,IN,Delhi,humidity,520,0,70.4,41,1833.81
22/06/2018,IN,Delhi,humidity,516,0,78.2,39.7,2622.35
23/06/2018,IN,Delhi,humidity,520,0,74.4,36.4,1568.18
24/06/2018,IN,Delhi,humidity,514,0,60.5,34.4,1227.03
25/06/2018,IN,Delhi,humidity,489,20.3,61,39.7,697.55
26/06/2018,IN,Delhi,humidity,452,0,78.6,50.5,1083.97
27/06/2018,IN,Delhi,humidity,440,0,100,65.7,4016.43
28/06/2018,IN,Delhi,humidity,401,0,100,74.6,4437.32
29/06/2018,IN,Delhi,humidity,423,0,94,76.5,2946.37
30/06/2018,IN,Delhi,humidity,476,27.7,91,74.6,1852.19
01/07/2018,IN,Delhi,humidity,482,25.9,91.2,68.9,2083.88
18/04/2018,IN,Gandhinagar,humidity,16,10.5,35,18,540.41
19/04/2018,IN,Gandhinagar,humidity,24,8.5,37,20,919.33
20/04/2018,IN,Gandhinagar,humidity,24,14,61,33,2629.28
21/04/2018,IN,Gandhinagar,humidity,24,11.5,63,25,3275.07
22/04/2018,IN,Gandhinagar,humidity,24,10.5,44.5,18.5,1093.91
15/04/2018,IN,Hyderabad,humidity,46,55,74,63.5,478.43
16/04/2018,IN,Hyderabad,humidity,48,32,88,62,3709.04
17/04/2018,IN,Hyderabad,humidity,48,28.5,83,44,4313.83
18/04/2018,IN,Hyderabad,humidity,46,28,69,49,1631.76
19/04/2018,IN,Hyderabad,humidity,48,31,65,49,1144.61
16/05/2018,IN,Hyderabad,humidity,12,31,62,44,880.83
17/05/2018,IN,Hyderabad,humidity,24,29,80.5,62,2593.44
18/05/2018,IN,Hyderabad,humidity,24,26,88,52,3961.67
19/05/2018,IN,Hyderabad,humidity,24,22,74,39.5,3306.08
20/05/2018,IN,Hyderabad,humidity,23,26,59,54,1611.7
21/05/2018,IN,Hyderabad,humidity,23,31,83,49,2551.28
22/05/2018,IN,Hyderabad,humidity,24,29,78,52,2341.81
23/05/2018,IN,Hyderabad,humidity,24,42,78,55,1623.24
24/05/2018,IN,Hyderabad,humidity,24,28.5,69,49,1705.21
25/05/2018,IN,Hyderabad,humidity,24,31,94,52,2663.37
26/05/2018,IN,Hyderabad,humidity,24,35,88,55,3413.58
27/05/2018,IN,Hyderabad,humidity,24,33,83,52,2461.73
28/05/2018,IN,Hyderabad,humidity,24,38,83,62,1160.22
29/05/2018,IN,Hyderabad,humidity,24,26,71.5,42,2520.87
30/05/2018,IN,Hyderabad,humidity,24,33,74,55,1960.07
31/05/2018,IN,Hyderabad,humidity,24,37,88,56,2151.95
01/06/2018,IN,Hyderabad,humidity,24,41,74,52,1292.16
02/06/2018,IN,Hyderabad,humidity,24,62,94,78,1158.15
03/06/2018,IN,Hyderabad,humidity,24,39,100,57,4825.72
04/06/2018,IN,Hyderabad,humidity,24,39,94,65,2553.69
05/06/2018,IN,Hyderabad,humidity,24,37,97,66,2696.37
06/06/2018,IN,Hyderabad,humidity,24,44,94,62.5,2376.81
07/06/2018,IN,Hyderabad,humidity,24,59,94,83,1375.14
08/06/2018,IN,Hyderabad,humidity,24,62,94,83,1073.91
09/06/2018,IN,Hyderabad,humidity,24,52,100,78,2232.1
10/06/2018,IN,Hyderabad,humidity,24,61,94,78.5,1363.8
11/06/2018,IN,Hyderabad,humidity,24,62,100,83,1389.98
25/06/2018,IN,Hyderabad,humidity,24,59,94,66,1292.59
26/06/2018,IN,Hyderabad,humidity,24,52,94,69,1676.7
27/06/2018,IN,Hyderabad,humidity,24,59,88,78,721.41
28/06/2018,IN,Hyderabad,humidity,24,55,88,74,1385
29/06/2018,IN,Hyderabad,humidity,24,58,88,69,753.68
30/06/2018,IN,Hyderabad,humidity,24,46,88,59,1999.62
01/07/2018,IN,Hyderabad,humidity,24,46,78,66,1100.14
16/05/2018,IN,Kolkata,humidity,12,76.5,88,83,174.32
17/05/2018,IN,Kolkata,humidity,24,52,94,74,2295.18
18/05/2018,IN,Kolkata,humidity,24,63,94,88,1109.45
19/05/2018,IN,Kolkata,humidity,24,51.5,94,72,1788.89
20/05/2018,IN,Kolkata,humidity,23,67,89,83,709.08
21/05/2018,IN,Kolkata,humidity,23,50,94,79,1977.38
22/05/2018,IN,Kolkata,humidity,24,63,100,89,1463.19
23/05/2018,IN,Kolkata,humidity,24,74,94,83,293.7
24/05/2018,IN,Kolkata,humidity,24,56,89,79,1630.36
25/05/2018,IN,Kolkata,humidity,24,56,94,74,2089.96
26/05/2018,IN,Kolkata,humidity,24,63,89,74,1047.13
27/05/2018,IN,Kolkata,humidity,24,47,94,70,1982.6
28/05/2018,IN,Kolkata,humidity,24,56,88,68,1805.29
29/05/2018,IN,Kolkata,humidity,24,56,94,79,1748.7
30/05/2018,IN,Kolkata,humidity,24,56,94,75,1957.68
31/05/2018,IN,Kolkata,humidity,24,60,89,79,586.3
01/06/2018,IN,Kolkata,humidity,24,66,100,88,655.36
02/06/2018,IN,Kolkata,humidity,24,66,100,79,1220.2
03/06/2018,IN,Kolkata,humidity,24,61.5,100,75,1443.19
04/06/2018,IN,Kolkata,humidity,24,60,94,83,713.7
05/06/2018,IN,Kolkata,humidity,24,70,89,83,331.92
06/06/2018,IN,Kolkata,humidity,24,59,94,79,1579.89
07/06/2018,IN,Kolkata,humidity,24,53,94,79,1610.65
08/06/2018,IN,Kolkata,humidity,24,60,94,84,1948.04
09/06/2018,IN,Kolkata,humidity,24,63,94,89,1310.71
10/06/2018,IN,Kolkata,humidity,24,63,94,89,880.85
11/06/2018,IN,Kolkata,humidity,24,67,100,89,1104.89
12/06/2018,IN,Kolkata,humidity,24,63,100,88,1284.31
13/06/2018,IN,Kolkata,humidity,24,53,94,74,2675.07
14/06/2018,IN,Kolkata,humidity,24,47,89,67,2329.71
15/06/2018,IN,Kolkata,humidity,24,40,83,62,1660.71
16/06/2018,IN,Kolkata,humidity,24,38,84,69,3167.5
17/06/2018,IN,Kolkata,humidity,24,63,89,74,611.19
18/06/2018,IN,Kolkata,humidity,24,40,94,63,3903.58
19/06/2018,IN,Kolkata,humidity,24,43,94,70,2177.16
20/06/2018,IN,Kolkata,humidity,24,67,100,83,551.23
21/06/2018,IN,Kolkata,humidity,24,71,94,88,420.2
22/06/2018,IN,Kolkata,humidity,24,60,94,79,1423.58
23/06/2018,IN,Kolkata,humidity,24,83,94,84,239.24
24/06/2018,IN,Kolkata,humidity,24,83,100,94,199.06
25/06/2018,IN,Kolkata,humidity,24,88,100,94,77.61
26/06/2018,IN,Kolkata,humidity,24,74,100,94,520.8
27/06/2018,IN,Kolkata,humidity,24,70,94,84,503.65
28/06/2018,IN,Kolkata,humidity,24,74,97,88,490.63
29/06/2018,IN,Kolkata,humidity,24,66,94,79,895.63
30/06/2018,IN,Kolkata,humidity,24,59,94,79,1315.21
01/07/2018,IN,Kolkata,humidity,24,63,89,79,1000.87
15/04/2018,IN,Lucknow,humidity,22,18,56,32,1634.4
16/04/2018,IN,Lucknow,humidity,22,22.5,55,45,1305.33
17/04/2018,IN,Lucknow,humidity,23,20.5,73,38,2697.47
18/04/2018,IN,Lucknow,humidity,24,14,63,29,2868.55
19/04/2018,IN,Lucknow,humidity,24,17,47.5,32,1101.52
16/05/2018,IN,Lucknow,humidity,33,0,0,0,0
17/05/2018,IN,Lucknow,humidity,70,0,0,0,0
18/05/2018,IN,Lucknow,humidity,69,0,0,0,0
19/05/2018,IN,Lucknow,humidity,66,0,0,0,0
20/05/2018,IN,Lucknow,humidity,53,0,0,0,0
21/05/2018,IN,Lucknow,humidity,68,0,0,0,0
22/05/2018,IN,Lucknow,humidity,51,0,0,0,0
23/05/2018,IN,Lucknow,humidity,59,0,0,0,0
24/05/2018,IN,Lucknow,humidity,72,0,0,0,0
25/05/2018,IN,Lucknow,humidity,65,0,0,0,0
26/05/2018,IN,Lucknow,humidity,71,0,0,0,0
27/05/2018,IN,Lucknow,humidity,68,0,0,0,0
28/05/2018,IN,Lucknow,humidity,69,0,0,0,0
29/05/2018,IN,Lucknow,humidity,72,0,0,0,0
30/05/2018,IN,Lucknow,humidity,66,0,0,0,0
31/05/2018,IN,Lucknow,humidity,70,0,0,0,0
01/06/2018,IN,Lucknow,humidity,72,0,0,0,0
02/06/2018,IN,Lucknow,humidity,71,0,0,0,0
03/06/2018,IN,Lucknow,humidity,71,0,0,0,0
04/06/2018,IN,Lucknow,humidity,59,0,0,0,0
05/06/2018,IN,Lucknow,humidity,72,0,0,0,0
06/06/2018,IN,Lucknow,humidity,55,0,0,0,0
07/06/2018,IN,Lucknow,humidity,50,0,0,0,0
08/06/2018,IN,Lucknow,humidity,49,0,0,0,0
09/06/2018,IN,Lucknow,humidity,53,0,0,0,0
10/06/2018,IN,Lucknow,humidity,50,0,0,0,0
11/06/2018,IN,Lucknow,humidity,60,0,0,0,0
12/06/2018,IN,Lucknow,humidity,72,0,0,0,0
13/06/2018,IN,Lucknow,humidity,69,0,0,0,0
14/06/2018,IN,Lucknow,humidity,58,0,0,0,0
15/06/2018,IN,Lucknow,humidity,64,0,0,0,0
16/06/2018,IN,Lucknow,humidity,71,0,0,0,0
17/06/2018,IN,Lucknow,humidity,72,0,0,0,0
18/06/2018,IN,Lucknow,humidity,70,0,0,0,0
19/06/2018,IN,Lucknow,humidity,71,0,0,0,0
20/06/2018,IN,Lucknow,humidity,72,0,0,0,0
21/06/2018,IN,Lucknow,humidity,71,0,0,0,0
22/06/2018,IN,Lucknow,humidity,71,0,0,0,0
23/06/2018,IN,Lucknow,humidity,71,0,0,0,0
24/06/2018,IN,Lucknow,humidity,70,0,0,0,0
25/06/2018,IN,Lucknow,humidity,67,0,0,0,0
26/06/2018,IN,Lucknow,humidity,71,0,0,0,0
27/06/2018,IN,Lucknow,humidity,66,0,0,0,0
28/06/2018,IN,Lucknow,humidity,71,0,0,0,0
29/06/2018,IN,Lucknow,humidity,71,0,0,0,0
30/06/2018,IN,Lucknow,humidity,69,0,0,0,0
01/07/2018,IN,Lucknow,humidity,64,0,0,0,0
14/04/2018,IN,Mumbai,humidity,12,57,79,70,710.97
15/04/2018,IN,Mumbai,humidity,47,57,83,78,550.7
16/04/2018,IN,Mumbai,humidity,48,60.5,83,74,503.51
17/04/2018,IN,Mumbai,humidity,48,52.5,83,64.5,1120.85
18/04/2018,IN,Mumbai,humidity,48,51.5,84,66,1278.35
19/04/2018,IN,Mumbai,humidity,36,35,81.5,61,1822.18
16/05/2018,IN,Mumbai,humidity,23,0,79,63,13199.1
17/05/2018,IN,Mumbai,humidity,48,0,79,0,14043.6
18/05/2018,IN,Mumbai,humidity,48,0,84,0,13734.3
19/05/2018,IN,Mumbai,humidity,47,0,98,62,13657.1
20/05/2018,IN,Mumbai,humidity,46,0,79,0,12470.6
21/05/2018,IN,Mumbai,humidity,47,0,74,0,12217
22/05/2018,IN,Mumbai,humidity,48,0,79,0,12069.2
23/05/2018,IN,Mumbai,humidity,48,0,74,0,12467.6
24/05/2018,IN,Mumbai,humidity,48,0,74,0,11810.7
25/05/2018,IN,Mumbai,humidity,48,0,79,0,11984.9
26/05/2018,IN,Mumbai,humidity,47,0,79,63,13336
27/05/2018,IN,Mumbai,humidity,48,0,79,0,14079.2
28/05/2018,IN,Mumbai,humidity,48,0,98,0,19111.1
29/05/2018,IN,Mumbai,humidity,48,0,79,0,12956.5
30/05/2018,IN,Mumbai,humidity,48,0,79,0,12868.4
31/05/2018,IN,Mumbai,humidity,48,0,79,0,12577.1
01/06/2018,IN,Mumbai,humidity,48,0,79,0,12012.1
02/06/2018,IN,Mumbai,humidity,48,0,88,0,13282.4
03/06/2018,IN,Mumbai,humidity,48,0,88,0,14445.2
04/06/2018,IN,Mumbai,humidity,46,0,94,65,14007.6
05/06/2018,IN,Mumbai,humidity,44,0,88,55,14131.5
06/06/2018,IN,Mumbai,humidity,39,0,84,68,13442
07/06/2018,IN,Mumbai,humidity,48,0,94,0,18718.2
08/06/2018,IN,Mumbai,humidity,48,0,89,0,16058.5
09/06/2018,IN,Mumbai,humidity,48,0,100,0,22201.6
10/06/2018,IN,Mumbai,humidity,48,0,100,0,17137.9
11/06/2018,IN,Mumbai,humidity,48,0,84,0,16163
12/06/2018,IN,Mumbai,humidity,48,0,84,0,15231.1
13/06/2018,IN,Mumbai,humidity,48,0,79,0,13960
14/06/2018,IN,Mumbai,humidity,48,0,84,0,13958
15/06/2018,IN,Mumbai,humidity,48,0,83,0,13516.3
16/06/2018,IN,Mumbai,humidity,48,0,88,0,17284.2
17/06/2018,IN,Mumbai,humidity,48,0,100,0,19916.2
18/06/2018,IN,Mumbai,humidity,48,0,94,0,18993.8
19/06/2018,IN,Mumbai,humidity,48,0,94,0,17028.9
20/06/2018,IN,Mumbai,humidity,42,0,84,70,14800.2
21/06/2018,IN,Mumbai,humidity,24,66,84,79,214.24
22/06/2018,IN,Mumbai,humidity,24,70,86,79,197.39
23/06/2018,IN,Mumbai,humidity,24,78,100,94,505.2
24/06/2018,IN,Mumbai,humidity,24,83,94,94,146.95
25/06/2018,IN,Mumbai,humidity,24,83,100,94,412.37
26/06/2018,IN,Mumbai,humidity,24,74,88,81,137.39
27/06/2018,IN,Mumbai,humidity,38,70,83,79,185.53
28/06/2018,IN,Mumbai,humidity,48,79,100,88,295.24
29/06/2018,IN,Mumbai,humidity,47,79,94,88,217.26
30/06/2018,IN,Mumbai,humidity,48,66,94,83,671.9
01/07/2018,IN,Mumbai,humidity,48,70,88,78,283.33
16/05/2018,IN,Nagpur,humidity,11,0,0,0,0
17/05/2018,IN,Nagpur,humidity,24,0,0,0,0
18/05/2018,IN,Nagpur,humidity,24,0,0,0,0
19/05/2018,IN,Nagpur,humidity,23,0,0,0,0
20/05/2018,IN,Nagpur,humidity,24,0,0,0,0
21/05/2018,IN,Nagpur,humidity,23,0,0,0,0
22/05/2018,IN,Nagpur,humidity,14,0,0,0,0
23/05/2018,IN,Nagpur,humidity,14,0,0,0,0
24/05/2018,IN,Nagpur,humidity,22,0,0,0,0
25/05/2018,IN,Nagpur,humidity,22,0,0,0,0
26/05/2018,IN,Nagpur,humidity,23,0,0,0,0
27/05/2018,IN,Nagpur,humidity,23,0,0,0,0
28/05/2018,IN,Nagpur,humidity,23,0,0,0,0
29/05/2018,IN,Nagpur,humidity,23,0,0,0,0
30/05/2018,IN,Nagpur,humidity,23,0,0,0,0
31/05/2018,IN,Nagpur,humidity,18,0,0,0,0
01/06/2018,IN,Nagpur,humidity,21,0,0,0,0
02/06/2018,IN,Nagpur,humidity,17,0,0,0,0
03/06/2018,IN,Nagpur,humidity,14,0,0,0,0
04/06/2018,IN,Nagpur,humidity,10,0,0,0,0
05/06/2018,IN,Nagpur,humidity,17,0,0,0,0
06/06/2018,IN,Nagpur,humidity,10,0,0,0,0
07/06/2018,IN,Nagpur,humidity,5,0,0,0,0
08/06/2018,IN,Nagpur,humidity,14,0,0,0,0
09/06/2018,IN,Nagpur,humidity,22,0,0,0,0
10/06/2018,IN,Nagpur,humidity,23,0,0,0,0
11/06/2018,IN,Nagpur,humidity,23,0,0,0,0
12/06/2018,IN,Nagpur,humidity,21,0,0,0,0
13/06/2018,IN,Nagpur,humidity,18,0,0,0,0
14/06/2018,IN,Nagpur,humidity,7,0,0,0,0
18/06/2018,IN,Nagpur,humidity,12,0,0,0,0
19/06/2018,IN,Nagpur,humidity,18,0,0,0,0
20/06/2018,IN,Nagpur,humidity,14,0,0,0,0
21/06/2018,IN,Nagpur,humidity,16,0,0,0,0
22/06/2018,IN,Nagpur,humidity,16,0,0,0,0
23/06/2018,IN,Nagpur,humidity,21,0,0,0,0
24/06/2018,IN,Nagpur,humidity,18,0,0,0,0
25/06/2018,IN,Nagpur,humidity,16,0,0,0,0
26/06/2018,IN,Nagpur,humidity,15,0,0,0,0
27/06/2018,IN,Nagpur,humidity,12,0,0,0,0
28/06/2018,IN,Nagpur,humidity,17,0,0,0,0
29/06/2018,IN,Nagpur,humidity,15,0,0,0,0
30/06/2018,IN,Nagpur,humidity,15,0,0,0,0
01/07/2018,IN,Nagpur,humidity,18,0,0,0,0
17/05/2018,IN,Nashik,humidity,8,18,85.4,40.3,6013.54
18/05/2018,IN,Nashik,humidity,8,25.3,78.1,38.9,3381.64
19/05/2018,IN,Nashik,humidity,8,14.9,77.3,35.5,7413.11
20/05/2018,IN,Nashik,humidity,8,15.5,75.3,50.9,6131.56
21/05/2018,IN,Nashik,humidity,8,23.1,89.6,35.7,7076.51
22/05/2018,IN,Nashik,humidity,8,13.8,67.5,46.3,4439.71
23/05/2018,IN,Nashik,humidity,8,32,78,36,3226
24/05/2018,IN,Nashik,humidity,7,36,79.5,49.6,2872.85
25/05/2018,IN,Nashik,humidity,8,28.2,75.2,37.9,3639
26/05/2018,IN,Nashik,humidity,8,22.3,82.3,43.5,5074.97
27/05/2018,IN,Nashik,humidity,8,25.5,82.3,49.2,4342.9
28/05/2018,IN,Nashik,humidity,8,23.1,83.9,56,5771.31
29/05/2018,IN,Nashik,humidity,8,38.6,84,61.7,3215.14
30/05/2018,IN,Nashik,humidity,8,36,82.4,61.8,3364.79
31/05/2018,IN,Nashik,humidity,8,32.2,85.4,64.6,5052.43
01/06/2018,IN,Nashik,humidity,8,39.9,84,67.4,2755.83
02/06/2018,IN,Nashik,humidity,8,34.5,78.1,70.6,2481.84
03/06/2018,IN,Nashik,humidity,8,53.1,81,55.5,1207
04/06/2018,IN,Nashik,humidity,8,40.2,84,61.1,2523.36
05/06/2018,IN,Nashik,humidity,8,45.4,75.2,60.1,1429.7
06/06/2018,IN,Nashik,humidity,8,45.3,80.1,57,2148.74
07/06/2018,IN,Nashik,humidity,8,47,100,72.5,3714.8
08/06/2018,IN,Nashik,humidity,8,47.9,86.2,66.3,2445.76
09/06/2018,IN,Nashik,humidity,8,56,86.6,75.1,1335.6
10/06/2018,IN,Nashik,humidity,8,54.1,85.6,73.8,1584.24
11/06/2018,IN,Nashik,humidity,8,52.6,84.6,71.2,1270.24
12/06/2018,IN,Nashik,humidity,8,49.5,82,68.1,1386.34
13/06/2018,IN,Nashik,humidity,8,47.4,76.7,68.1,1314.28
14/06/2018,IN,Nashik,humidity,8,46.6,81,61.8,1863.2
15/06/2018,IN,Nashik,humidity,8,40.3,76.7,64,2103.01
16/06/2018,IN,Nashik,humidity,8,50.4,96.4,67.6,2931.94
17/06/2018,IN,Nashik,humidity,8,73.8,88,76.7,322.62
18/06/2018,IN,Nashik,humidity,8,56.5,91.2,78.7,1966.22
19/06/2018,IN,Nashik,humidity,8,47,91.3,60.7,2875.23
20/06/2018,IN,Nashik,humidity,8,45.8,98.2,81.6,2988.98
21/06/2018,IN,Nashik,humidity,8,55.6,93.6,73.3,2308.74
22/06/2018,IN,Nashik,humidity,8,65.7,90.3,88,684.65
23/06/2018,IN,Nashik,humidity,8,68.7,95.8,83.9,951.23
24/06/2018,IN,Nashik,humidity,8,74.6,94.7,85.5,482.27
25/06/2018,IN,Nashik,humidity,8,84,100,94.7,220.37
26/06/2018,IN,Nashik,humidity,8,74.6,98.2,87.1,757.01
27/06/2018,IN,Nashik,humidity,7,65.7,93,81,1270.6
28/06/2018,IN,Nashik,humidity,8,73.2,93,80.9,490.58
29/06/2018,IN,Nashik,humidity,7,63.5,93,79.6,1484.18
30/06/2018,IN,Nashik,humidity,8,59,88,75.2,1215.76
01/07/2018,IN,Nashik,humidity,8,58,88,75.8,1448.63
16/05/2018,IN,New Delhi,humidity,12,23,44,23,412.42
17/05/2018,IN,New Delhi,humidity,24,21,40,31,352.1
18/05/2018,IN,New Delhi,humidity,24,29,47,30,286.88
19/05/2018,IN,New Delhi,humidity,24,23,62,36,1971.29
20/05/2018,IN,New Delhi,humidity,23,20,52,31,1181.82
21/05/2018,IN,New Delhi,humidity,23,18,29,26,138.1
22/05/2018,IN,New Delhi,humidity,24,18,43,26,543.46
23/05/2018,IN,New Delhi,humidity,24,18,27,23,87.37
24/05/2018,IN,New Delhi,humidity,24,16,29,21,130.43
25/05/2018,IN,New Delhi,humidity,24,16,38,24,537.39
26/05/2018,IN,New Delhi,humidity,24,15,38,23,660
27/05/2018,IN,New Delhi,humidity,24,16,37,21,439.98
28/05/2018,IN,New Delhi,humidity,24,15,48,24,1443.46
29/05/2018,IN,New Delhi,humidity,24,18,41,26,764.35
30/05/2018,IN,New Delhi,humidity,24,29,52,36,357.32
31/05/2018,IN,New Delhi,humidity,24,27,68,37,1843.7
01/06/2018,IN,New Delhi,humidity,23,32,59,46,943.83
02/06/2018,IN,New Delhi,humidity,24,26,60,39,1248.69
03/06/2018,IN,New Delhi,humidity,24,34,54,41,546.5
04/06/2018,IN,New Delhi,humidity,24,34,61,42,801.72
05/06/2018,IN,New Delhi,humidity,24,33,58,42,641.58
06/06/2018,IN,New Delhi,humidity,24,44,87,59,3180.85
07/06/2018,IN,New Delhi,humidity,24,60,96,75,1083.89
08/06/2018,IN,New Delhi,humidity,24,41,78,61,1576.23
09/06/2018,IN,New Delhi,humidity,24,51,77,65,475.2
10/06/2018,IN,New Delhi,humidity,24,53,100,77,3104.28
11/06/2018,IN,New Delhi,humidity,24,31,83,51,3819.13
12/06/2018,IN,New Delhi,humidity,24,23,67,40,2486.07
13/06/2018,IN,New Delhi,humidity,24,22,56,30,1453
14/06/2018,IN,New Delhi,humidity,24,24,38,30,183.46
15/06/2018,IN,New Delhi,humidity,24,27,50,34,449.84
16/06/2018,IN,New Delhi,humidity,24,50,92,78,2235
17/06/2018,IN,New Delhi,humidity,24,55,100,83,2776.45
18/06/2018,IN,New Delhi,humidity,24,62,85,70,761.72
19/06/2018,IN,New Delhi,humidity,24,68,83,75,227.71
20/06/2018,IN,New Delhi,humidity,24,66,84,79,492.88
21/06/2018,IN,New Delhi,humidity,24,65,83,77,328.41
22/06/2018,IN,New Delhi,humidity,24,41,77,68,1384.2
23/06/2018,IN,New Delhi,humidity,24,29,69,45,2346.01
24/06/2018,IN,New Delhi,humidity,24,37,64,44,663.03
25/06/2018,IN,New Delhi,humidity,24,33,68,46,1630.27
26/06/2018,IN,New Delhi,humidity,24,48,93,60,2409.78
27/06/2018,IN,New Delhi,humidity,24,73,95,92,625.05
28/06/2018,IN,New Delhi,humidity,24,86,97,90,129.98
29/06/2018,IN,New Delhi,humidity,24,72,95,89,827.37
30/06/2018,IN,New Delhi,humidity,24,74,89,82,280.58
01/07/2018,IN,New Delhi,humidity,24,79,100,87,605.22
15/04/2018,IN,Patna,humidity,23,12,57,31,2051.69
16/04/2018,IN,Patna,humidity,23,16,57,35,1586.89
17/04/2018,IN,Patna,humidity,24,13,69,37,3692.46
18/04/2018,IN,Patna,humidity,24,13,70,32,4538.19
19/04/2018,IN,Patna,humidity,22,9,47,22,2116.78
16/05/2018,IN,Patna,humidity,11,0,0,0,0
17/05/2018,IN,Patna,humidity,16,0,0,0,0
18/05/2018,IN,Patna,humidity,13,0,0,0,0
19/05/2018,IN,Patna,humidity,23,0,0,0,0
20/05/2018,IN,Patna,humidity,23,0,0,0,0
21/05/2018,IN,Patna,humidity,24,0,0,0,0
22/05/2018,IN,Patna,humidity,24,0,0,0,0
23/05/2018,IN,Patna,humidity,24,0,0,0,0
24/05/2018,IN,Patna,humidity,24,0,0,0,0
25/05/2018,IN,Patna,humidity,24,0,0,0,0
26/05/2018,IN,Patna,humidity,21,0,0,0,0
27/05/2018,IN,Patna,humidity,24,0,0,0,0
28/05/2018,IN,Patna,humidity,23,0,0,0,0
29/05/2018,IN,Patna,humidity,12,0,0,0,0
30/05/2018,IN,Patna,humidity,24,0,0,0,0
31/05/2018,IN,Patna,humidity,24,0,0,0,0
01/06/2018,IN,Patna,humidity,24,0,0,0,0
02/06/2018,IN,Patna,humidity,24,0,0,0,0
03/06/2018,IN,Patna,humidity,24,0,0,0,0
04/06/2018,IN,Patna,humidity,20,0,0,0,0
