Date,Country,City,Specie,count,min,max,median,variance
11/06/2016,IN,Hyderabad,so2,14,0.5,1.7,0.9,1.63
12/06/2016,IN,Hyderabad,so2,21,0.5,79,1.3,2881.63
13/06/2016,IN,Hyderabad,so2,24,1.3,3.3,1.7,4.03
14/06/2016,IN,Hyderabad,so2,24,0.9,67.3,1.7,1800.34
15/06/2016,IN,Hyderabad,so2,24,0.5,67.8,1.3,1835.46
16/06/2016,IN,Hyderabad,so2,24,0.5,77.5,1.3,2430.24
17/06/2016,IN,Hyderabad,so2,21,0.5,52.8,1.3,1258.07
18/06/2016,IN,Hyderabad,so2,6,0.5,1.3,0.5,1.07
19/06/2016,IN,Hyderabad,so2,24,0.5,78.5,0.9,2513.46
20/06/2016,IN,Hyderabad,so2,24,0.5,1.3,0.9,0.62
21/06/2016,IN,Hyderabad,so2,23,0.5,79,1.3,2647.28
22/06/2016,IN,Hyderabad,so2,24,0.5,67.8,0.9,1863.09
23/06/2016,IN,Hyderabad,so2,24,0.5,69.8,0.9,1983.55
24/06/2016,IN,Hyderabad,so2,24,0.5,66.9,1.3,1806.4
25/06/2016,IN,Hyderabad,so2,24,0.5,68.3,1.3,1882.07
26/06/2016,IN,Hyderabad,so2,24,0.5,67.8,0.9,1873.38
27/06/2016,IN,Hyderabad,so2,21,0.5,79,0.9,2904.44
28/06/2016,IN,Hyderabad,so2,24,0.5,70.2,0.9,2008.69
29/06/2016,IN,Hyderabad,so2,24,0.5,52.8,0.9,1125.61
30/06/2016,IN,Hyderabad,so2,24,0.5,1.7,1.3,2.21
01/07/2016,IN,Hyderabad,so2,23,0.5,88.6,1.3,3328.4
02/07/2016,IN,Hyderabad,so2,23,0.5,79.4,1.3,2657.79
03/07/2016,IN,Hyderabad,so2,24,0.5,67.3,0.9,1846.4
01/01/2016,IN,Jaipur,so2,4,4.5,6.1,4.9,4.8
02/01/2016,IN,Jaipur,so2,21,4.1,9.4,5.7,16.17
04/01/2016,IN,Jaipur,so2,11,3.3,23.2,5.3,349.95
05/01/2016,IN,Jaipur,so2,20,3.3,20.7,4.5,185.93
09/01/2016,IN,Jaipur,so2,8,2.9,7.3,5.3,23.66
10/01/2016,IN,Jaipur,so2,23,0.9,18.3,5.3,133.38
11/01/2016,IN,Jaipur,so2,10,3.7,8.6,5.7,29.34
12/01/2016,IN,Jaipur,so2,2,6.9,9,6.9,22.05
13/01/2016,IN,Jaipur,so2,9,0.5,50.9,2.5,2564.7
14/01/2016,IN,Jaipur,so2,20,2.5,72.7,3.3,2386.46
15/01/2016,IN,Jaipur,so2,9,0.9,5.7,4.5,24.84
16/01/2016,IN,Jaipur,so2,12,1.3,9.4,4.9,49.12
17/01/2016,IN,Jaipur,so2,19,0.9,7.8,4.1,34.52
18/01/2016,IN,Jaipur,so2,24,2.5,6.1,3.7,13.73
19/01/2016,IN,Jaipur,so2,24,2.5,5.3,3.7,7.63
20/01/2016,IN,Jaipur,so2,24,2.1,7.8,3.7,20.25
21/01/2016,IN,Jaipur,so2,24,2.1,10.2,3.7,30.16
22/01/2016,IN,Jaipur,so2,23,1.7,57.7,3.7,1278.84
23/01/2016,IN,Jaipur,so2,24,1.3,11.4,2.9,53.43
24/01/2016,IN,Jaipur,so2,24,1.7,11,4.1,51.41
25/01/2016,IN,Jaipur,so2,24,1.7,8.2,2.9,22.52
26/01/2016,IN,Jaipur,so2,24,0.9,5.7,3.3,17.88
27/01/2016,IN,Jaipur,so2,12,2.9,4.9,3.3,5.82
29/01/2016,IN,Jaipur,so2,13,2.5,7.3,3.7,18.01
30/01/2016,IN,Jaipur,so2,11,2.5,4.9,3.3,7.48
01/02/2016,IN,Jaipur,so2,13,1.3,12.6,3.7,73.81
02/02/2016,IN,Jaipur,so2,17,2.5,13.4,5.7,100.95
03/02/2016,IN,Jaipur,so2,12,2.5,7.3,4.1,23.99
04/02/2016,IN,Jaipur,so2,23,2.5,32.1,4.1,368.13
05/02/2016,IN,Jaipur,so2,24,2.9,11.8,4.9,52.57
06/02/2016,IN,Jaipur,so2,24,2.5,6.1,4.1,14.68
07/02/2016,IN,Jaipur,so2,17,2.9,6.9,4.1,15.91
08/02/2016,IN,Jaipur,so2,10,2.1,6.1,3.3,17.51
09/02/2016,IN,Jaipur,so2,24,2.1,5.7,3.3,11.64
10/02/2016,IN,Jaipur,so2,22,1.7,9,3.3,25.99
11/02/2016,IN,Jaipur,so2,24,1.7,6.5,3.3,21.08
12/02/2016,IN,Jaipur,so2,24,2.1,16.7,6.1,152.4
13/02/2016,IN,Jaipur,so2,24,0.5,7.3,3.3,21.24
14/02/2016,IN,Jaipur,so2,24,1.3,4.9,2.9,9.6
15/02/2016,IN,Jaipur,so2,22,2.5,5.3,3.3,8.83
16/02/2016,IN,Jaipur,so2,24,2.5,6.1,4.1,13.59
17/02/2016,IN,Jaipur,so2,24,2.5,7.3,4.1,16.09
18/02/2016,IN,Jaipur,so2,14,1.7,6.9,3.3,18.88
19/02/2016,IN,Jaipur,so2,12,0.5,42.1,7.3,1680.74
20/02/2016,IN,Jaipur,so2,23,0.9,45.1,6.1,1376.93
21/02/2016,IN,Jaipur,so2,17,0.5,45.1,4.1,1578
22/02/2016,IN,Jaipur,so2,19,1.3,30.9,6.1,835.58
23/02/2016,IN,Jaipur,so2,21,0.9,35.3,9,984.73
24/02/2016,IN,Jaipur,so2,24,1.3,24.4,7.3,419.39
25/02/2016,IN,Jaipur,so2,21,1.3,25.2,6.1,243.11
26/02/2016,IN,Jaipur,so2,24,5.7,13.4,8.2,35.41
27/02/2016,IN,Jaipur,so2,24,5.7,14.2,8.2,35.95
28/02/2016,IN,Jaipur,so2,15,6.1,12.2,9,29.72
29/02/2016,IN,Jaipur,so2,13,6.5,11.8,9,19.42
01/03/2016,IN,Jaipur,so2,24,5.3,11.4,8.6,22.37
02/03/2016,IN,Jaipur,so2,24,5.7,11.8,9.4,30.4
03/03/2016,IN,Jaipur,so2,24,0.5,58.6,6.9,1244.76
04/03/2016,IN,Jaipur,so2,24,0.5,10.2,2.9,32.44
05/03/2016,IN,Jaipur,so2,19,0.5,5.7,3.3,14.27
07/03/2016,IN,Jaipur,so2,9,0.5,2.9,1.7,5.38
08/03/2016,IN,Jaipur,so2,12,1.3,6.1,2.1,20.4
09/03/2016,IN,Jaipur,so2,23,1.7,121.6,2.9,6095.02
10/03/2016,IN,Jaipur,so2,20,1.3,7.3,3.3,31.23
11/03/2016,IN,Jaipur,so2,5,2.1,4.1,2.1,8.48
12/03/2016,IN,Jaipur,so2,9,2.1,4.1,3.3,6.4
13/03/2016,IN,Jaipur,so2,18,0.9,5.3,3.3,15.48
14/03/2016,IN,Jaipur,so2,7,0.5,3.7,1.7,18.9
15/03/2016,IN,Jaipur,so2,23,1.3,5.3,2.5,8.42
16/03/2016,IN,Jaipur,so2,24,1.3,6.1,2.9,16.17
17/03/2016,IN,Jaipur,so2,23,0.9,50.4,2.5,1001.55
18/03/2016,IN,Jaipur,so2,24,0.5,6.1,2.1,22.26
19/03/2016,IN,Jaipur,so2,24,1.7,6.1,3.3,16.73
20/03/2016,IN,Jaipur,so2,24,2.1,5.7,3.7,8.72
21/03/2016,IN,Jaipur,so2,24,2.1,83.3,4.5,2613.28
22/03/2016,IN,Jaipur,so2,24,0.9,5.7,4.1,11.92
23/03/2016,IN,Jaipur,so2,24,0.5,7.3,3.7,32.9
24/03/2016,IN,Jaipur,so2,24,1.7,6.5,3.7,14.44
25/03/2016,IN,Jaipur,so2,24,0.9,5.7,3.7,14.6
26/03/2016,IN,Jaipur,so2,24,2.5,9,3.7,17.49
27/03/2016,IN,Jaipur,so2,18,2.5,6.9,3.3,17.69
29/03/2016,IN,Jaipur,so2,11,0.5,40.6,4.1,2249.62
30/03/2016,IN,Jaipur,so2,24,1.7,9,4.5,39.96
31/03/2016,IN,Jaipur,so2,20,1.3,50.9,11.8,1871.66
01/04/2016,IN,Jaipur,so2,10,2.1,4.5,3.3,5.71
02/04/2016,IN,Jaipur,so2,23,2.9,33.7,6.1,559.27
03/04/2016,IN,Jaipur,so2,21,2.1,99.5,4.5,4315.22
04/04/2016,IN,Jaipur,so2,17,2.1,6.1,4.1,13.35
05/04/2016,IN,Jaipur,so2,11,0.9,6.1,4.5,26.33
06/04/2016,IN,Jaipur,so2,5,2.1,5.3,2.9,14.72
07/04/2016,IN,Jaipur,so2,21,0.9,9,2.9,33.04
08/04/2016,IN,Jaipur,so2,24,2.9,7.8,4.5,12.89
09/04/2016,IN,Jaipur,so2,24,3.3,7.8,4.9,14.75
10/04/2016,IN,Jaipur,so2,24,2.1,8.2,4.5,18.33
11/04/2016,IN,Jaipur,so2,24,1.3,8.2,4.9,18.09
12/04/2016,IN,Jaipur,so2,18,2.9,7.3,5.7,17.32
13/04/2016,IN,Jaipur,so2,23,2.9,11,4.1,34.52
14/04/2016,IN,Jaipur,so2,24,0.5,8.6,4.9,25.83
15/04/2016,IN,Jaipur,so2,24,1.3,8.6,4.1,22.02
16/04/2016,IN,Jaipur,so2,24,2.9,13.4,4.5,43.71
18/04/2016,IN,Jaipur,so2,4,3.3,14.6,6.1,239.89
19/04/2016,IN,Jaipur,so2,22,3.3,37.7,8.2,682.65
20/04/2016,IN,Jaipur,so2,20,1.3,216.6,56.7,36165.2
21/04/2016,IN,Jaipur,so2,24,1.3,18.7,9.4,184.03
22/04/2016,IN,Jaipur,so2,23,1.7,25.2,4.5,210.99
23/04/2016,IN,Jaipur,so2,24,0.9,7.8,2.9,22.8
24/04/2016,IN,Jaipur,so2,24,0.9,16.7,4.5,157.08
25/04/2016,IN,Jaipur,so2,24,3.3,54.3,8.6,2081.09
26/04/2016,IN,Jaipur,so2,20,2.1,14.2,6.1,128.82
27/04/2016,IN,Jaipur,so2,23,0.9,9,4.1,47.83
28/04/2016,IN,Jaipur,so2,21,3.3,15,6.9,107.44
29/04/2016,IN,Jaipur,so2,24,1.3,27.2,6.5,567.72
30/04/2016,IN,Jaipur,so2,24,2.9,33.7,7.8,544.97
01/05/2016,IN,Jaipur,so2,23,2.1,24.8,7.3,279.92
02/05/2016,IN,Jaipur,so2,22,0.9,11,4.1,72.31
03/05/2016,IN,Jaipur,so2,17,0.9,5.7,3.3,20.65
04/05/2016,IN,Jaipur,so2,5,0.5,5.7,3.3,38.4
05/05/2016,IN,Jaipur,so2,23,1.3,50.9,3.3,1302.09
06/05/2016,IN,Jaipur,so2,21,1.3,6.5,4.1,11.98
07/05/2016,IN,Jaipur,so2,24,1.7,5.7,4.1,11.78
08/05/2016,IN,Jaipur,so2,24,2.1,5.7,4.1,9.55
09/05/2016,IN,Jaipur,so2,23,2.1,7.3,4.1,15.46
10/05/2016,IN,Jaipur,so2,22,0.5,6.5,3.7,26.5
11/05/2016,IN,Jaipur,so2,18,2.5,6.5,3.7,13.79
19/05/2016,IN,Jaipur,so2,2,3.3,23.6,3.3,2060.45
20/05/2016,IN,Jaipur,so2,14,2.5,6.5,3.3,14.45
21/05/2016,IN,Jaipur,so2,8,2.5,15.5,3.7,179.48
22/05/2016,IN,Jaipur,so2,24,2.9,6.5,4.9,13.26
23/05/2016,IN,Jaipur,so2,24,2.1,6.5,3.7,12.38
24/05/2016,IN,Jaipur,so2,24,1.7,4.9,3.7,10.05
25/05/2016,IN,Jaipur,so2,16,0.5,7.3,3.3,25.91
26/05/2016,IN,Jaipur,so2,24,1.7,5.7,3.3,11.27
27/05/2016,IN,Jaipur,so2,24,2.1,5.7,3.7,10.02
28/05/2016,IN,Jaipur,so2,15,0.9,6.1,4.1,21.41
29/05/2016,IN,Jaipur,so2,24,2.9,6.1,3.7,8.49
30/05/2016,IN,Jaipur,so2,24,2.1,6.5,4.1,14.65
31/05/2016,IN,Jaipur,so2,24,1.3,5.3,3.3,8.83
01/06/2016,IN,Jaipur,so2,23,1.7,5.7,3.3,10.36
02/06/2016,IN,Jaipur,so2,24,2.5,5.7,3.3,9.5
03/06/2016,IN,Jaipur,so2,12,0.9,20.3,3.3,265.9
04/06/2016,IN,Jaipur,so2,22,1.3,5.3,2.9,14.31
05/06/2016,IN,Jaipur,so2,23,1.3,8.6,4.1,27.26
06/06/2016,IN,Jaipur,so2,24,0.5,10.2,3.7,37.49
07/06/2016,IN,Jaipur,so2,16,0.5,8.2,4.1,38.68
08/06/2016,IN,Jaipur,so2,18,1.3,6.1,3.3,14.33
09/06/2016,IN,Jaipur,so2,12,0.9,5.3,2.9,13.48
10/06/2016,IN,Jaipur,so2,22,2.1,4.9,3.3,5.78
11/06/2016,IN,Jaipur,so2,24,0.9,10.2,2.5,44.25
12/06/2016,IN,Jaipur,so2,24,1.3,5.3,3.3,15.85
13/06/2016,IN,Jaipur,so2,24,0.5,6.5,2.9,24.34
14/06/2016,IN,Jaipur,so2,24,1.3,9,2.9,40.93
15/06/2016,IN,Jaipur,so2,24,0.9,10.6,3.3,76.97
16/06/2016,IN,Jaipur,so2,23,0.9,5.3,2.9,19.47
17/06/2016,IN,Jaipur,so2,23,0.9,7.3,3.3,27.18
18/06/2016,IN,Jaipur,so2,23,1.3,6.1,3.7,18.18
19/06/2016,IN,Jaipur,so2,24,0.9,8.6,2.9,37.29
20/06/2016,IN,Jaipur,so2,21,1.3,5.7,3.7,17.68
21/06/2016,IN,Jaipur,so2,24,0.9,6.1,3.7,19.27
22/06/2016,IN,Jaipur,so2,22,0.9,6.9,3.7,22.63
23/06/2016,IN,Jaipur,so2,21,0.9,5.3,2.9,20.4
24/06/2016,IN,Jaipur,so2,19,0.9,4.9,3.3,10.84
27/06/2016,IN,Jaipur,so2,7,1.3,5.7,2.9,22.1
28/06/2016,IN,Jaipur,so2,24,0.5,5.7,3.3,13.05
29/06/2016,IN,Jaipur,so2,24,0.9,5.3,2.9,20.22
30/06/2016,IN,Jaipur,so2,23,0.5,5.7,2.9,20.2
01/07/2016,IN,Jaipur,so2,24,0.5,8.2,3.3,30.79
02/07/2016,IN,Jaipur,so2,24,0.5,6.5,3.3,21.98
03/07/2016,IN,Jaipur,so2,24,1.3,4.9,3.3,13.39
02/01/2016,IN,Lucknow,so2,21,0.9,8.6,2.9,35.7
03/01/2016,IN,Lucknow,so2,67,0.5,10.6,2.5,39.55
04/01/2016,IN,Lucknow,so2,64,0.5,14.6,2.5,67.15
05/01/2016,IN,Lucknow,so2,61,0.5,20.3,2.5,134.68
06/01/2016,IN,Lucknow,so2,67,0.5,16.7,2.5,119.94
07/01/2016,IN,Lucknow,so2,65,0.5,13,3.7,59.26
08/01/2016,IN,Lucknow,so2,71,0.9,11.4,4.1,55.61
09/01/2016,IN,Lucknow,so2,74,0.5,13.6,3.3,73.13
10/01/2016,IN,Lucknow,so2,67,1.3,11.4,4.5,76.86
11/01/2016,IN,Lucknow,so2,72,0.9,12.2,4.1,51.3
12/01/2016,IN,Lucknow,so2,71,0.5,8.6,3.3,31
13/01/2016,IN,Lucknow,so2,72,0.5,9.8,4.1,42.34
14/01/2016,IN,Lucknow,so2,71,0.5,8.6,4.1,41.38
15/01/2016,IN,Lucknow,so2,62,0.5,61.5,2.9,597.77
16/01/2016,IN,Lucknow,so2,55,0.5,5.7,2.1,14.5
17/01/2016,IN,Lucknow,so2,26,0.5,6.9,2.9,26.36
18/01/2016,IN,Lucknow,so2,61,0.5,10.6,3.3,29.54
19/01/2016,IN,Lucknow,so2,74,0.9,17.8,2.9,75.65
20/01/2016,IN,Lucknow,so2,73,0.5,5.7,2.9,12.42
21/01/2016,IN,Lucknow,so2,68,0.5,6.5,3.3,15.9
22/01/2016,IN,Lucknow,so2,73,0.5,5.7,3.3,7.28
23/01/2016,IN,Lucknow,so2,52,0.5,5,3.3,11.05
24/01/2016,IN,Lucknow,so2,32,0.5,7.3,3.7,38.24
25/01/2016,IN,Lucknow,so2,53,0.5,9.8,4.9,31.97
26/01/2016,IN,Lucknow,so2,32,0.5,15.5,4.1,339.69
27/01/2016,IN,Lucknow,so2,72,0.5,15.5,5.7,282.7
28/01/2016,IN,Lucknow,so2,54,0.5,15.5,5.7,289.96
29/01/2016,IN,Lucknow,so2,61,0.5,16.7,4.9,325.75
30/01/2016,IN,Lucknow,so2,48,0.5,16.7,5.7,360.46
31/01/2016,IN,Lucknow,so2,30,1.7,8.6,4.5,45.12
01/02/2016,IN,Lucknow,so2,71,0.5,6.9,3.7,20.36
02/02/2016,IN,Lucknow,so2,55,0.5,15,3.7,36.51
03/02/2016,IN,Lucknow,so2,65,0.5,5.7,3.3,22.19
04/02/2016,IN,Lucknow,so2,73,0.5,5.7,2.9,16.53
05/02/2016,IN,Lucknow,so2,75,0.5,5.3,3.7,19.03
06/02/2016,IN,Lucknow,so2,57,1.7,8.2,4.9,27.14
07/02/2016,IN,Lucknow,so2,21,0.5,9,3.7,102.93
08/02/2016,IN,Lucknow,so2,61,1.7,10.2,3.7,94.06
09/02/2016,IN,Lucknow,so2,74,1.3,101.1,4.1,1339.36
10/02/2016,IN,Lucknow,so2,73,0.9,13,4.1,71.61
11/02/2016,IN,Lucknow,so2,73,0.9,15,4.5,154.14
12/02/2016,IN,Lucknow,so2,56,0.5,15.5,3.3,126.67
14/02/2016,IN,Lucknow,so2,30,1.3,13.8,4.1,136.55
15/02/2016,IN,Lucknow,so2,74,0.9,14.2,3.7,60.31
16/02/2016,IN,Lucknow,so2,74,1.3,52.4,4.5,341.96
17/02/2016,IN,Lucknow,so2,55,0.5,13,4.5,55.86
18/02/2016,IN,Lucknow,so2,52,0.5,8.6,2.9,39.4
19/02/2016,IN,Lucknow,so2,71,0.5,7.8,3.3,30.8
20/02/2016,IN,Lucknow,so2,56,0.9,8.2,3.7,35.4
21/02/2016,IN,Lucknow,so2,22,1.3,7.3,3.3,62.93
22/02/2016,IN,Lucknow,so2,72,0.5,8.2,2.9,65.7
23/02/2016,IN,Lucknow,so2,74,0.5,9,3.7,62.35
24/02/2016,IN,Lucknow,so2,74,0.9,8.6,2.9,64.7
25/02/2016,IN,Lucknow,so2,74,0.5,7.8,1.8,19.43
26/02/2016,IN,Lucknow,so2,54,0.5,5.7,2.1,15.5
28/02/2016,IN,Lucknow,so2,32,0.5,5.7,2.1,30.34
29/02/2016,IN,Lucknow,so2,56,0.5,6.9,2.5,31.37
01/03/2016,IN,Lucknow,so2,10,0.9,2.9,1.7,3.98
02/03/2016,IN,Lucknow,so2,7,2.1,4.5,3.3,8.28
03/03/2016,IN,Lucknow,so2,25,0.5,6.1,2.9,41.94
04/03/2016,IN,Lucknow,so2,26,0.5,4.5,2.1,10.96
07/03/2016,IN,Lucknow,so2,35,0.5,11,2.5,60.76
08/03/2016,IN,Lucknow,so2,73,0.9,4.1,2.1,9.19
09/03/2016,IN,Lucknow,so2,67,0.9,8.2,2.9,31.48
10/03/2016,IN,Lucknow,so2,73,0.9,9.8,2.9,20.59
11/03/2016,IN,Lucknow,so2,74,1.3,6.9,3.3,10.35
12/03/2016,IN,Lucknow,so2,56,0.5,6.8,2.9,14.6
13/03/2016,IN,Lucknow,so2,28,0.9,4.9,2.9,14.11
14/03/2016,IN,Lucknow,so2,74,0.5,6.5,3.3,26.49
15/03/2016,IN,Lucknow,so2,74,0.5,11.4,2.9,38.95
16/03/2016,IN,Lucknow,so2,74,0.5,6.1,2.1,12.5
17/03/2016,IN,Lucknow,so2,71,0.5,7.3,3.3,17.53
18/03/2016,IN,Lucknow,so2,49,0.5,245,5.3,30699.8
19/03/2016,IN,Lucknow,so2,36,0.5,7.3,6.9,49.51
20/03/2016,IN,Lucknow,so2,73,0.9,8.6,4.1,63.83
21/03/2016,IN,Lucknow,so2,71,0.5,10.2,4.1,91.54
22/03/2016,IN,Lucknow,so2,56,0.5,9.4,4.1,90.37
23/03/2016,IN,Lucknow,so2,16,2.1,8.2,3.3,47.09
24/03/2016,IN,Lucknow,so2,55,0.5,11,3.7,98.88
25/03/2016,IN,Lucknow,so2,50,0.5,11.4,4.5,142.51
27/03/2016,IN,Lucknow,so2,28,1.7,6.1,3.7,15.7
28/03/2016,IN,Lucknow,so2,66,0.5,5.7,2.9,17.68
29/03/2016,IN,Lucknow,so2,74,1.3,10.6,2.9,35.98
30/03/2016,IN,Lucknow,so2,74,2.5,9.5,4.5,35.24
31/03/2016,IN,Lucknow,so2,74,1.7,15.5,4.1,86.4
01/04/2016,IN,Lucknow,so2,52,2.1,11.4,4.5,53.8
03/04/2016,IN,Lucknow,so2,16,0.9,14.6,5.3,104.33
04/04/2016,IN,Lucknow,so2,58,0.9,7.1,4.5,28.79
05/04/2016,IN,Lucknow,so2,74,0.5,8.6,4.9,33.61
06/04/2016,IN,Lucknow,so2,75,0.5,8.6,4.9,33.2
07/04/2016,IN,Lucknow,so2,75,0.9,9.4,4.9,22
08/04/2016,IN,Lucknow,so2,58,1.7,10.6,5.7,43.02
10/04/2016,IN,Lucknow,so2,20,0.5,6.5,2.9,37.31
11/04/2016,IN,Lucknow,so2,70,0.5,14.2,4.9,59.85
12/04/2016,IN,Lucknow,so2,62,0.5,8.6,2.5,58.28
13/04/2016,IN,Lucknow,so2,64,0.5,7.3,4.1,51.3
14/04/2016,IN,Lucknow,so2,54,0.5,9,1.7,33.6
15/04/2016,IN,Lucknow,so2,70,0.5,9.8,1.7,62.63
16/04/2016,IN,Lucknow,so2,63,0.5,10.6,2.1,47.97
17/04/2016,IN,Lucknow,so2,41,0.9,11,2.1,34.86
18/04/2016,IN,Lucknow,so2,73,0.5,6.9,2.5,15.08
19/04/2016,IN,Lucknow,so2,72,0.5,10.3,2.5,33.96
20/04/2016,IN,Lucknow,so2,72,0.5,9,2.5,22.21
21/04/2016,IN,Lucknow,so2,73,0.5,10.4,2.1,39.93
22/04/2016,IN,Lucknow,so2,70,0.9,7.9,1.7,30.12
23/04/2016,IN,Lucknow,so2,62,0.5,11.8,1.7,61.64
24/04/2016,IN,Lucknow,so2,73,0.5,5.3,1.7,11.72
25/04/2016,IN,Lucknow,so2,72,0.5,6.9,1.7,19
26/04/2016,IN,Lucknow,so2,71,0.5,18.3,1.7,73.43
27/04/2016,IN,Lucknow,so2,72,0.5,5.3,2.1,19.12
28/04/2016,IN,Lucknow,so2,73,0.5,16.3,4.1,59.27
29/04/2016,IN,Lucknow,so2,59,1.1,13.8,4.1,77.31
30/04/2016,IN,Lucknow,so2,16,0.5,4.5,4.1,11.63
01/05/2016,IN,Lucknow,so2,73,1.7,10.6,4.1,27.35
02/05/2016,IN,Lucknow,so2,73,0.5,13.8,4.1,79.81
03/05/2016,IN,Lucknow,so2,74,1.7,7.8,3.3,21.47
04/05/2016,IN,Lucknow,so2,74,0.9,7.8,2.9,29.32
05/05/2016,IN,Lucknow,so2,72,0.5,10.2,3.7,43.38
06/05/2016,IN,Lucknow,so2,67,1.3,7.3,3.7,23.6
07/05/2016,IN,Lucknow,so2,69,0.5,8.2,4.1,25.26
08/05/2016,IN,Lucknow,so2,47,0.5,14.2,4.5,80.87
09/05/2016,IN,Lucknow,so2,37,4.1,14.1,6.1,79.35
10/05/2016,IN,Lucknow,so2,24,3.3,6.9,4.5,10.75
11/05/2016,IN,Lucknow,so2,18,3.3,6.5,5.3,8.68
12/05/2016,IN,Lucknow,so2,6,6.8,12.2,9.8,48.07
26/05/2016,IN,Lucknow,so2,30,0.9,15.3,3.3,150.61
27/05/2016,IN,Lucknow,so2,64,0.5,10.2,3.7,46.27
28/05/2016,IN,Lucknow,so2,33,0.5,57.7,2.5,2263.96
29/05/2016,IN,Lucknow,so2,43,0.5,6.5,1.9,53.02
30/05/2016,IN,Lucknow,so2,34,0.5,17.6,3.1,165.66
31/05/2016,IN,Lucknow,so2,49,0.5,25.7,2.1,322.82
01/06/2016,IN,Lucknow,so2,59,0.5,8.9,3.3,42.64
02/06/2016,IN,Lucknow,so2,43,1.7,60.6,3.1,1356.62
03/06/2016,IN,Lucknow,so2,45,0.5,5.8,3.3,12.62
04/06/2016,IN,Lucknow,so2,44,0.5,5.3,2.6,9
05/06/2016,IN,Lucknow,so2,48,1,6.1,2.9,8.27
06/06/2016,IN,Lucknow,so2,46,0.5,4.2,2.9,4.81
07/06/2016,IN,Lucknow,so2,29,1.9,4.9,3.1,5.52
08/06/2016,IN,Lucknow,so2,9,3.3,4.7,4.1,1.52
09/06/2016,IN,Lucknow,so2,12,0.7,7.7,1.4,41.83
10/06/2016,IN,Lucknow,so2,43,0.5,11,4,73.58
11/06/2016,IN,Lucknow,so2,71,0.9,7,3.3,15.93
12/06/2016,IN,Lucknow,so2,52,0.5,5.3,2.9,15.57
13/06/2016,IN,Lucknow,so2,65,0.5,8.8,3.7,25.52
14/06/2016,IN,Lucknow,so2,47,0.5,6.4,2.9,20.79
15/06/2016,IN,Lucknow,so2,60,0.5,20,3,143.87
16/06/2016,IN,Lucknow,so2,90,0.9,32.8,3.3,114.01
17/06/2016,IN,Lucknow,so2,88,0.5,7.8,3,19.21
18/06/2016,IN,Lucknow,so2,94,0.5,25.6,3.3,188.99
19/06/2016,IN,Lucknow,so2,81,0.5,5.7,3.3,14.84
20/06/2016,IN,Lucknow,so2,72,0.5,7.6,2.5,22.65
21/06/2016,IN,Lucknow,so2,62,0.5,16.8,2.9,221.79
22/06/2016,IN,Lucknow,so2,56,0.5,17.1,3.3,248.9
23/06/2016,IN,Lucknow,so2,80,0.5,9.4,3.2,21.1
24/06/2016,IN,Lucknow,so2,40,0.5,7.5,2.5,27.52
27/06/2016,IN,Lucknow,so2,36,0.9,20.6,3.3,148.88
28/06/2016,IN,Lucknow,so2,52,0.9,51,4.1,2603.43
29/06/2016,IN,Lucknow,so2,62,0.5,30.4,4.1,1091.86
30/06/2016,IN,Lucknow,so2,67,0.5,46.7,4.7,1962.54
01/07/2016,IN,Lucknow,so2,83,0.9,50.3,3.3,2283.1
02/07/2016,IN,Lucknow,so2,81,0.9,11.6,3.3,32.77
03/07/2016,IN,Lucknow,so2,85,0.7,26.8,3.5,255.57
03/01/2016,IN,Mumbai,so2,17,1.3,12.6,2.9,141.45
04/01/2016,IN,Mumbai,so2,42,0.9,15.9,11.4,278.11
05/01/2016,IN,Mumbai,so2,48,0.5,12.8,11.8,228.5
06/01/2016,IN,Mumbai,so2,48,0.5,16.4,12.1,288.87
07/01/2016,IN,Mumbai,so2,47,0.9,21.1,16.2,428.83
08/01/2016,IN,Mumbai,so2,36,0.9,18.1,3.3,487.27
09/01/2016,IN,Mumbai,so2,32,0.5,19.2,2.9,553.95
10/01/2016,IN,Mumbai,so2,48,1.3,18.5,17.5,466.36
11/01/2016,IN,Mumbai,so2,48,0.5,18,16.3,440.54
12/01/2016,IN,Mumbai,so2,45,0.5,17.7,17.1,581.39
13/01/2016,IN,Mumbai,so2,44,0.5,17.6,17,570.97
14/01/2016,IN,Mumbai,so2,48,0.9,17.6,12.2,504.07
15/01/2016,IN,Mumbai,so2,48,0.5,85.2,17.1,1757.93
16/01/2016,IN,Mumbai,so2,48,0.5,19.5,6.5,746.78
17/01/2016,IN,Mumbai,so2,48,0.5,19.6,12.2,706.05
18/01/2016,IN,Mumbai,so2,48,0.9,19.4,11,683.73
19/01/2016,IN,Mumbai,so2,44,1.7,28.4,8.6,700
20/01/2016,IN,Mumbai,so2,48,2.9,19.4,17.5,542.63
21/01/2016,IN,Mumbai,so2,48,2.1,19,13.4,545.96
22/01/2016,IN,Mumbai,so2,48,2.1,18.9,11.8,423.8
23/01/2016,IN,Mumbai,so2,48,1.7,18.5,15.5,442.81
24/01/2016,IN,Mumbai,so2,37,1.7,18.6,18.1,439.7
25/01/2016,IN,Mumbai,so2,48,1.7,21.9,17.7,490.01
26/01/2016,IN,Mumbai,so2,39,0.9,18.2,17.9,502.69
27/01/2016,IN,Mumbai,so2,48,0.9,20,4.5,703.83
28/01/2016,IN,Mumbai,so2,48,0.9,21,17.9,611.76
