Date,Country,City,Specie,count,min,max,median,variance
04/01/2019,IN,Chennai,co,72,2.3,28.7,6.6,339.7
05/01/2019,IN,Chennai,co,72,2.3,36.7,7,415.95
06/01/2019,IN,Chennai,co,72,2.3,30.3,7.4,225.14
07/01/2019,IN,Chennai,co,72,2.2,24.2,7.4,262.76
08/01/2019,IN,Chennai,co,72,2.2,29.2,6.2,288.5
09/01/2019,IN,Chennai,co,72,2.2,25.5,6.7,289.74
10/01/2019,IN,Chennai,co,72,2.2,30.2,5.2,335.72
11/01/2019,IN,Chennai,co,72,2.3,18.3,8.9,168.32
12/01/2019,IN,Chennai,co,72,2.3,15.5,8.5,111.86
13/01/2019,IN,Chennai,co,72,2.3,49.1,9,702.35
14/01/2019,IN,Chennai,co,72,2.4,23.2,9.2,178.63
15/01/2019,IN,Chennai,co,72,2.3,28.2,9.7,483.79
16/01/2019,IN,Chennai,co,72,2.3,24.6,7.9,161.03
17/01/2019,IN,Chennai,co,72,2.3,13.8,8.9,121.55
18/01/2019,IN,Chennai,co,61,2.6,17.7,9,114.43
19/01/2019,IN,Chennai,co,48,2.3,17.3,6.7,110.62
20/01/2019,IN,Chennai,co,61,2.3,27.6,9,286.34
21/01/2019,IN,Chennai,co,71,2.3,25.2,8.6,178.71
22/01/2019,IN,Chennai,co,71,2.3,16.6,7.9,122.63
23/01/2019,IN,Chennai,co,72,2.3,20.8,7.4,142.44
24/01/2019,IN,Chennai,co,72,2.4,28.6,8.5,217.89
25/01/2019,IN,Chennai,co,68,2.6,22.2,7.5,149.33
26/01/2019,IN,Chennai,co,64,2.4,19.4,6.1,129.36
27/01/2019,IN,Chennai,co,71,2.4,19.7,9.1,112.52
28/01/2019,IN,Chennai,co,71,2.3,23.9,8.8,183.72
29/01/2019,IN,Chennai,co,72,2.4,31,9.4,225.77
30/01/2019,IN,Chennai,co,72,2.3,19.8,9.1,169.13
31/01/2019,IN,Chennai,co,72,2.4,18,9.3,116.49
01/02/2019,IN,Chennai,co,72,2.6,17.6,8.8,114.97
02/02/2019,IN,Chennai,co,72,2.4,13.9,9,72.46
03/02/2019,IN,Chennai,co,71,2.5,16,9,76.19
04/02/2019,IN,Chennai,co,72,2.4,16.6,9.2,106.17
05/02/2019,IN,Chennai,co,70,2.4,22,9.1,165.69
06/02/2019,IN,Chennai,co,72,2.4,18.4,8.8,130.75
07/02/2019,IN,Chennai,co,72,2.5,19.4,9.6,121.57
08/02/2019,IN,Chennai,co,72,2.8,19.2,9.2,118.98
09/02/2019,IN,Chennai,co,56,3,23.9,6.7,164.23
10/02/2019,IN,Chennai,co,48,2.4,16.4,8.5,150.8
11/02/2019,IN,Chennai,co,48,3.3,23.1,8.6,169.58
12/02/2019,IN,Chennai,co,48,2.4,27.4,7.5,244.13
13/02/2019,IN,Chennai,co,66,2.3,21.2,8.5,188.79
14/02/2019,IN,Chennai,co,69,2.3,24.8,9.4,216.65
15/02/2019,IN,Chennai,co,72,2.5,21.9,8.6,152.64
16/02/2019,IN,Chennai,co,72,2.6,16.2,9.1,91.86
17/02/2019,IN,Chennai,co,72,2.5,14.2,8.8,91.63
18/02/2019,IN,Chennai,co,72,2.5,15.6,8.8,92.03
19/02/2019,IN,Chennai,co,72,2.8,27,9.2,152.56
20/02/2019,IN,Chennai,co,71,2.4,13.2,8.4,66.51
21/02/2019,IN,Chennai,co,72,3.1,17.3,9.3,101.34
22/02/2019,IN,Chennai,co,72,2.6,22.4,8.9,208.23
23/02/2019,IN,Chennai,co,72,2.3,26.7,9.4,232.58
24/02/2019,IN,Chennai,co,72,2.3,16.4,9,150.93
25/02/2019,IN,Chennai,co,69,2.3,22.5,9.7,138.21
26/02/2019,IN,Chennai,co,71,2.8,35,9.1,270.25
27/02/2019,IN,Chennai,co,68,2.2,17.2,8.4,84
28/02/2019,IN,Chennai,co,50,1.6,30.9,5.5,294.19
01/03/2019,IN,Chennai,co,65,2.7,23.5,7.1,201.78
02/03/2019,IN,Chennai,co,72,2.2,18.2,5.3,82.15
03/03/2019,IN,Chennai,co,72,2.4,14.7,5,65.04
04/03/2019,IN,Chennai,co,70,2.7,19.4,7,126.25
05/03/2019,IN,Chennai,co,72,2.3,13.9,7,61.36
06/03/2019,IN,Chennai,co,72,2.3,15.2,7.5,105.56
07/03/2019,IN,Chennai,co,72,2.7,13.3,7.4,63.05
08/03/2019,IN,Chennai,co,72,2.4,16.9,6.9,106.18
09/03/2019,IN,Chennai,co,72,2.4,21.9,6.9,166.5
10/03/2019,IN,Chennai,co,72,2.4,16.7,6.2,67.44
11/03/2019,IN,Chennai,co,72,2.3,15.1,6.8,67.57
12/03/2019,IN,Chennai,co,72,2.2,21.8,6.4,163.39
13/03/2019,IN,Chennai,co,72,2.4,26.5,7,271.61
14/03/2019,IN,Chennai,co,72,2.3,22.7,6.7,132.45
15/03/2019,IN,Chennai,co,72,2.3,18.2,7.2,137.23
16/03/2019,IN,Chennai,co,72,2.3,20.6,6,106.18
17/03/2019,IN,Chennai,co,70,2.5,18.1,6.8,107.26
18/03/2019,IN,Chennai,co,72,2.2,25.7,7.1,128.26
19/03/2019,IN,Chennai,co,71,1.6,20.6,6.8,186.36
20/03/2019,IN,Chennai,co,70,2.3,15.7,7,59.69
21/03/2019,IN,Chennai,co,71,1.9,12,6.4,63.04
22/03/2019,IN,Chennai,co,72,2.4,18.6,7.2,108.9
23/03/2019,IN,Chennai,co,72,0.5,15.5,6.6,62.58
24/03/2019,IN,Chennai,co,72,2.9,14.9,7,57.48
25/03/2019,IN,Chennai,co,72,2.4,16.6,7.1,68.54
26/03/2019,IN,Chennai,co,71,1.2,86.4,7.5,1035.55
27/03/2019,IN,Chennai,co,72,3.8,22.3,7.4,173.21
28/03/2019,IN,Chennai,co,72,2.3,18,6.4,59.34
29/03/2019,IN,Chennai,co,72,4.1,18,7.3,81.92
30/03/2019,IN,Chennai,co,69,2.5,13.8,6.8,60.5
31/03/2019,IN,Chennai,co,59,2.8,31.6,8.1,276.96
01/04/2019,IN,Chennai,co,72,4.3,16,8.2,75.9
02/04/2019,IN,Chennai,co,72,2.4,17.5,8.5,80.23
03/04/2019,IN,Chennai,co,72,2.8,23.4,7.7,155.97
04/04/2019,IN,Chennai,co,72,2.8,23.9,8.2,199.85
05/04/2019,IN,Chennai,co,72,4.5,25.5,8.3,191.71
06/04/2019,IN,Chennai,co,72,2.3,24.4,9.1,177.78
07/04/2019,IN,Chennai,co,72,2.6,19.7,8,145.52
08/04/2019,IN,Chennai,co,72,2.3,25.3,7.9,191.38
09/04/2019,IN,Chennai,co,72,2.5,18.7,8.3,113.3
10/04/2019,IN,Chennai,co,72,3.1,24.9,8.9,178.24
11/04/2019,IN,Chennai,co,72,3,21.4,8.6,132.92
12/04/2019,IN,Chennai,co,72,2.1,22.2,7.9,199.89
13/04/2019,IN,Chennai,co,72,2.4,21.9,8.5,170.71
15/04/2019,IN,Chennai,co,48,4.3,15.6,8.2,68.38
16/04/2019,IN,Chennai,co,48,2.8,13.9,9.1,58.63
17/04/2019,IN,Chennai,co,48,4.6,14.5,7.8,60.7
18/04/2019,IN,Chennai,co,48,3.3,16.9,8.6,51.98
19/04/2019,IN,Chennai,co,48,5.1,16.3,8.4,54.01
20/04/2019,IN,Chennai,co,71,3.3,19.8,9,102.71
21/04/2019,IN,Chennai,co,72,2.3,21.3,8.1,131.12
22/04/2019,IN,Chennai,co,72,2.6,26.2,8.7,238.08
23/04/2019,IN,Chennai,co,72,2.3,24.1,7.6,155.12
24/04/2019,IN,Chennai,co,72,3.2,22.2,8.2,198.4
25/04/2019,IN,Chennai,co,72,2.9,25.1,8.2,218.71
26/04/2019,IN,Chennai,co,68,2.4,21.2,7.9,117.97
27/04/2019,IN,Chennai,co,57,2.4,16.8,8.8,78.31
28/04/2019,IN,Chennai,co,72,3.2,25.5,8.4,206.22
29/04/2019,IN,Chennai,co,72,2.4,33.3,7.9,413.65
30/04/2019,IN,Chennai,co,72,3.1,27.7,8.5,293.11
01/05/2019,IN,Chennai,co,60,3.1,29.8,7.6,401.06
02/05/2019,IN,Chennai,co,71,2.4,24.7,8.7,230.73
03/05/2019,IN,Chennai,co,69,0.8,26.4,8,234.49
04/05/2019,IN,Chennai,co,71,3.2,24.3,8.3,156.91
05/05/2019,IN,Chennai,co,71,4.5,27.3,7.6,237.55
06/05/2019,IN,Chennai,co,57,2.3,31.9,8.1,491.52
07/05/2019,IN,Chennai,co,71,2.5,31.1,8.1,461.38
08/05/2019,IN,Chennai,co,70,3,19.7,8.2,126.96
09/05/2019,IN,Chennai,co,48,4.7,34.8,8.6,328.2
10/05/2019,IN,Chennai,co,37,4.9,16.2,11.2,99.3
11/05/2019,IN,Chennai,co,24,4.9,19.6,10.5,110.26
12/05/2019,IN,Chennai,co,24,6.1,15.3,8.5,87.64
13/05/2019,IN,Chennai,co,47,5.4,17.6,8.7,71.44
14/05/2019,IN,Chennai,co,48,4.6,18,9.4,74.33
15/05/2019,IN,Chennai,co,71,2.3,15,7.7,62.35
16/05/2019,IN,Chennai,co,61,2.6,19.7,8.6,146.84
17/05/2019,IN,Chennai,co,48,2.3,31.3,8.6,587.56
18/05/2019,IN,Chennai,co,48,2.3,11.7,6.8,59.75
19/05/2019,IN,Chennai,co,48,2.3,24.5,7.4,99.8
20/05/2019,IN,Chennai,co,48,2.3,29.9,7.7,217.3
21/05/2019,IN,Chennai,co,48,2.4,29.1,8.3,278.4
22/05/2019,IN,Chennai,co,48,2.3,32,8.7,559.91
23/05/2019,IN,Chennai,co,59,2.3,23.8,8.7,294.01
24/05/2019,IN,Chennai,co,72,2.3,26.9,9,335.25
25/05/2019,IN,Chennai,co,72,2.3,25.4,8,199.08
26/05/2019,IN,Chennai,co,72,2.3,22.7,9.3,204.36
27/05/2019,IN,Chennai,co,72,2.3,25.7,8.5,315.08
28/05/2019,IN,Chennai,co,72,2.3,26.1,9.9,271.92
29/05/2019,IN,Chennai,co,70,2.3,31.9,8.8,566.28
30/05/2019,IN,Chennai,co,71,0.7,37,8.1,254.37
31/05/2019,IN,Chennai,co,72,0.5,24.5,8.5,297.45
01/06/2019,IN,Chennai,co,69,2.3,25,7.1,192.14
02/06/2019,IN,Chennai,co,72,1.8,21.7,6.5,154.58
03/06/2019,IN,Chennai,co,64,2.3,55.5,7.6,1533.24
04/06/2019,IN,Chennai,co,72,2.3,44.8,8.5,448.75
05/06/2019,IN,Chennai,co,71,2.3,26.3,7.9,151.07
06/06/2019,IN,Chennai,co,68,0.7,20.3,8.5,183.37
07/06/2019,IN,Chennai,co,67,1.8,26.5,8.7,273.58
08/06/2019,IN,Chennai,co,69,1.8,34.4,9.2,241.86
09/06/2019,IN,Chennai,co,72,1.7,36.9,10.4,448.9
10/06/2019,IN,Chennai,co,71,0.5,26.9,11.5,335.25
11/06/2019,IN,Chennai,co,72,2.3,31.4,10.9,351.19
12/06/2019,IN,Chennai,co,72,1.9,26.3,9.1,212.28
13/06/2019,IN,Chennai,co,61,1.6,19.7,10.4,150.9
14/06/2019,IN,Chennai,co,72,2.3,20.4,9.6,140.04
15/06/2019,IN,Chennai,co,72,0.3,18.2,10,159.38
16/06/2019,IN,Chennai,co,48,1.1,21.5,7.4,199.68
17/06/2019,IN,Chennai,co,48,2.3,18.9,7.2,173.95
18/06/2019,IN,Chennai,co,48,2.3,29,8.5,418.64
19/06/2019,IN,Chennai,co,48,2.3,28.9,7.5,367.22
20/06/2019,IN,Chennai,co,48,2.2,28.8,8.8,355.64
21/06/2019,IN,Chennai,co,45,2.3,31.7,8,333.08
22/06/2019,IN,Chennai,co,56,2.3,21.1,7.5,193.69
23/06/2019,IN,Chennai,co,71,2.3,45.7,10.8,359.22
24/06/2019,IN,Chennai,co,70,2.3,45.5,10.8,312.68
25/06/2019,IN,Chennai,co,41,2.2,35.8,7.2,837.25
26/06/2019,IN,Chennai,co,24,2.3,13.4,5.4,58.93
27/06/2019,IN,Chennai,co,24,2.3,17.3,8.2,103.89
28/06/2019,IN,Chennai,co,24,2.3,14.1,3.9,89.53
29/06/2019,IN,Chennai,co,45,0.4,30.7,6.6,358.38
30/06/2019,IN,Chennai,co,44,1.9,35.1,5.2,675.99
01/07/2019,IN,Chennai,co,71,2.3,27.4,7.2,284.68
02/07/2019,IN,Chennai,co,72,2.3,16.5,6.9,98.73
03/07/2019,IN,Chennai,co,69,1.6,22.5,7,117.51
04/07/2019,IN,Chennai,co,72,2,19.3,7.2,107.98
05/07/2019,IN,Chennai,co,72,2.8,23.3,7.8,130.27
06/07/2019,IN,Chennai,co,68,2.9,28.1,7.2,250.54
07/07/2019,IN,Chennai,co,72,2.3,17.4,6,127.76
08/07/2019,IN,Chennai,co,72,1.5,16.6,7.1,97.21
09/07/2019,IN,Chennai,co,72,2.6,14.9,7,54.96
10/07/2019,IN,Chennai,co,72,2.3,38.1,7.1,294.74
11/07/2019,IN,Chennai,co,72,1.9,32.5,7.6,213.24
12/07/2019,IN,Chennai,co,72,3,39.5,7.1,337.11
13/07/2019,IN,Chennai,co,72,2.3,25.3,7.5,194.39
14/07/2019,IN,Chennai,co,72,2.3,30,6.5,165.42
15/07/2019,IN,Chennai,co,72,1.9,47.2,7.2,509.5
16/07/2019,IN,Chennai,co,72,2.3,47.4,7.8,530.73
17/07/2019,IN,Chennai,co,72,2.3,31.4,7.4,392.56
18/07/2019,IN,Chennai,co,72,2.3,23.2,6.7,186.06
19/07/2019,IN,Chennai,co,72,2,18.4,6.1,145.46
20/07/2019,IN,Chennai,co,72,0.9,42.1,6.6,614.1
21/07/2019,IN,Chennai,co,72,2.3,37.6,6.4,398.89
22/07/2019,IN,Chennai,co,72,1.9,28.5,7.2,507.97
23/07/2019,IN,Chennai,co,72,2.3,28.6,7.1,289.87
24/07/2019,IN,Chennai,co,72,2.3,32.5,6.9,198.06
25/07/2019,IN,Chennai,co,72,1.2,20.1,7.2,239.9
26/07/2019,IN,Chennai,co,69,2.2,27,7.2,292.42
27/07/2019,IN,Chennai,co,72,2.3,22.9,6.5,245.7
28/07/2019,IN,Chennai,co,72,2.3,20.9,7.3,145.1
29/07/2019,IN,Chennai,co,72,2.3,25.5,6.5,204.59
30/07/2019,IN,Chennai,co,72,2.3,22.7,7.4,202.86
31/07/2019,IN,Chennai,co,65,2.3,19.4,7.5,120.66
01/08/2019,IN,Chennai,co,48,2.3,22.1,7.1,192.73
02/08/2019,IN,Chennai,co,48,2.3,21.1,7.2,272.87
03/08/2019,IN,Chennai,co,48,2.3,21.7,8.3,247.36
04/08/2019,IN,Chennai,co,46,2.3,41.1,5.7,557.77
05/08/2019,IN,Chennai,co,48,2.4,20.9,5.7,137.34
06/08/2019,IN,Chennai,co,48,2.4,22.2,5.4,183.15
07/08/2019,IN,Chennai,co,47,1.7,19.2,5.6,103.03
08/08/2019,IN,Chennai,co,47,1.4,54.3,8,1747.82
09/08/2019,IN,Chennai,co,48,1,16.4,5.9,154.11
10/08/2019,IN,Chennai,co,41,2.3,20.4,5.2,129.25
11/08/2019,IN,Chennai,co,24,2.3,8.4,5.2,19.59
12/08/2019,IN,Chennai,co,24,2.4,18.4,4.4,159.61
13/08/2019,IN,Chennai,co,47,2.3,35.4,6.6,590.8
14/08/2019,IN,Chennai,co,59,2.3,45,6.3,857.69
15/08/2019,IN,Chennai,co,72,0.1,34.6,6.7,447.37
16/08/2019,IN,Chennai,co,72,1.6,30.2,7.3,342.18
17/08/2019,IN,Chennai,co,49,2.3,23.4,6.3,213.94
18/08/2019,IN,Chennai,co,48,2.3,9.2,4.9,48.28
19/08/2019,IN,Chennai,co,72,2.3,21.9,7.3,222.88
20/08/2019,IN,Chennai,co,72,2.4,42.1,6.8,526.13
21/08/2019,IN,Chennai,co,69,2.3,86.4,6.3,1370.55
22/08/2019,IN,Chennai,co,61,1,27.5,5.7,207.43
23/08/2019,IN,Chennai,co,48,2.3,8.6,6,24.92
24/08/2019,IN,Chennai,co,48,2.4,8.6,6.1,21.55
25/08/2019,IN,Chennai,co,48,2.3,9.9,5.4,25.38
26/08/2019,IN,Chennai,co,48,3,8,6,14.45
27/08/2019,IN,Chennai,co,48,2.4,7.7,5.5,35.02
28/08/2019,IN,Chennai,co,48,2.3,8.6,5.4,20.87
29/08/2019,IN,Chennai,co,48,2.4,10,6.1,25.01
30/08/2019,IN,Chennai,co,43,2.7,11.6,5.8,28.46
31/08/2019,IN,Chennai,co,38,2.4,7.8,5.8,20.29
01/09/2019,IN,Chennai,co,48,2.8,10.1,6,27.02
02/09/2019,IN,Chennai,co,71,2.4,35,6.7,438.38
03/09/2019,IN,Chennai,co,70,2.9,26.4,6.9,389.97
04/09/2019,IN,Chennai,co,71,2.5,25,6.9,282.21
05/09/2019,IN,Chennai,co,72,2.4,23.5,6.6,195.29
06/09/2019,IN,Chennai,co,57,1.9,86.4,6.5,1861.05
07/09/2019,IN,Chennai,co,49,2.8,32.6,7.4,569.96
08/09/2019,IN,Chennai,co,48,2.4,29.3,6.6,382.95
09/09/2019,IN,Chennai,co,68,0.6,39.8,6.3,491.26
10/09/2019,IN,Chennai,co,70,0.9,33.3,5.7,638.37
11/09/2019,IN,Chennai,co,72,0.9,24.8,6.1,424.43
12/09/2019,IN,Chennai,co,72,0.8,27.7,6,596.88
13/09/2019,IN,Chennai,co,68,0.8,22.8,5,304.55
14/09/2019,IN,Chennai,co,49,2.6,10.8,5.7,36.49
15/09/2019,IN,Chennai,co,48,2.8,15.7,5.8,64.44
16/09/2019,IN,Chennai,co,48,4.1,30.9,6.9,531.97
17/09/2019,IN,Chennai,co,70,0.4,30.8,6.6,523.08
18/09/2019,IN,Chennai,co,72,0.6,35.8,7.1,540.3
19/09/2019,IN,Chennai,co,70,2.3,42,7.4,755.93
20/09/2019,IN,Chennai,co,72,1.5,36.8,7.8,569.04
21/09/2019,IN,Chennai,co,49,4.8,33.6,8.9,443.56
22/09/2019,IN,Chennai,co,48,2.3,29.2,8.6,495.14
23/09/2019,IN,Chennai,co,48,3,16.5,5.9,61.99
24/09/2019,IN,Chennai,co,48,5.4,26.1,7.4,184.87
25/09/2019,IN,Chennai,co,48,4.8,14.8,7.4,82.3
26/09/2019,IN,Chennai,co,48,5.6,24.3,8.1,250.58
27/09/2019,IN,Chennai,co,48,4.2,19.7,7.6,181.99
28/09/2019,IN,Chennai,co,48,3.3,16.3,7.2,136.52
29/09/2019,IN,Chennai,co,48,5,18.1,7.6,77.39
30/09/2019,IN,Chennai,co,48,5.3,16.8,6.9,75.8
30/09/2019,IN,Chennai,co,48,5.3,16.8,6.9,75.8
01/10/2019,IN,Chennai,co,48,5.6,13.8,7.7,78.15
01/10/2019,IN,Chennai,co,48,5.6,13.8,7.7,78.15
02/10/2019,IN,Chennai,co,48,5,17.9,7.5,130.2
02/10/2019,IN,Chennai,co,48,5,17.9,7.5,130.2
03/10/2019,IN,Chennai,co,48,4.9,15.5,7.9,94.84
03/10/2019,IN,Chennai,co,48,4.9,15.5,7.9,94.84
04/10/2019,IN,Chennai,co,71,1.1,17.8,6.7,162.78
04/10/2019,IN,Chennai,co,71,1.1,17.8,6.7,162.78
05/10/2019,IN,Chennai,co,49,2.7,12,7.4,49.55
05/10/2019,IN,Chennai,co,49,2.7,12,7.4,49.55
06/10/2019,IN,Chennai,co,48,4.8,12.4,6.7,44.23
06/10/2019,IN,Chennai,co,48,4.8,12.4,6.7,44.23
07/10/2019,IN,Chennai,co,69,1.9,39.8,6.6,212.99
08/10/2019,IN,Chennai,co,72,2.6,16.4,6.8,91.07
09/10/2019,IN,Chennai,co,72,0.5,22.6,6.7,248.21
10/10/2019,IN,Chennai,co,68,0.6,19,6.9,190.66
11/10/2019,IN,Chennai,co,71,0.5,25.1,6.3,266.27
12/10/2019,IN,Chennai,co,45,4.6,18.2,6.9,156.2
13/10/2019,IN,Chennai,co,48,4.4,13.7,6.4,56.24
14/10/2019,IN,Chennai,co,72,1,11.7,6.6,48.92
15/10/2019,IN,Chennai,co,70,1.5,24.1,6.3,139.62
16/10/2019,IN,Chennai,co,72,2.2,13.8,6.5,64.49
17/10/2019,IN,Chennai,co,72,0.9,27,7.2,230.88
18/10/2019,IN,Chennai,co,72,0.4,19.5,6.9,140.83
19/10/2019,IN,Chennai,co,49,3.9,28.9,6.8,132.24
20/10/2019,IN,Chennai,co,48,5,16.3,7.4,53.67
21/10/2019,IN,Chennai,co,72,0.5,22.6,7.4,182.57
22/10/2019,IN,Chennai,co,70,0.8,20.3,8.1,118.31
23/10/2019,IN,Chennai,co,67,1.5,20.2,7.3,98.82
24/10/2019,IN,Chennai,co,63,1.4,41.4,6.6,577.84
25/10/2019,IN,Chennai,co,70,1.3,28.1,6.8,321.68
26/10/2019,IN,Chennai,co,49,3.7,20.2,7.2,97.2
27/10/2019,IN,Chennai,co,48,5.2,37.6,10.1,384.09
28/10/2019,IN,Chennai,co,72,1.7,37,9.8,1150.9
29/10/2019,IN,Chennai,co,64,1.7,14.5,8.2,82.9
30/10/2019,IN,Chennai,co,48,0.4,17.6,8.8,163.58
31/10/2019,IN,Chennai,co,48,1.5,23.5,10.6,230.31
01/11/2019,IN,Chennai,co,45,2.6,30.2,11.5,261.47
02/11/2019,IN,Chennai,co,25,6.5,15.8,11.3,66.63
03/11/2019,IN,Chennai,co,47,3.5,11.6,7.1,57.67
04/11/2019,IN,Chennai,co,72,1.4,28.1,7.8,179.14
05/11/2019,IN,Chennai,co,70,0.3,26.1,9.8,224.6
06/11/2019,IN,Chennai,co,72,3.1,34.3,8.9,232.08
07/11/2019,IN,Chennai,co,72,2.1,35.4,6.8,441.91
08/11/2019,IN,Chennai,co,72,1.3,17,7.9,101.51
09/11/2019,IN,Chennai,co,49,3.7,14.9,7.4,99.97
10/11/2019,IN,Chennai,co,48,4.2,18.2,7.2,91.63
11/11/2019,IN,Chennai,co,46,2.4,16.7,7.1,78.99
12/11/2019,IN,Chennai,co,48,4.5,9.8,6.8,13.17
13/11/2019,IN,Chennai,co,45,3.6,7.3,6.7,13.1
14/11/2019,IN,Chennai,co,47,3.5,7.2,5.5,17.02
15/11/2019,IN,Chennai,co,47,1.7,9.1,4.6,22.06
16/11/2019,IN,Chennai,co,34,1.9,5.8,4.5,11.17
17/11/2019,IN,Chennai,co,27,3.6,6,4.5,4.63
18/11/2019,IN,Chennai,co,38,1.4,6.8,4,25.67
19/11/2019,IN,Chennai,co,47,1,6.4,4.1,24.6
20/11/2019,IN,Chennai,co,48,0.4,7.3,2.1,31.46
21/11/2019,IN,Chennai,co,48,0.7,7.7,1.6,34.99
22/11/2019,IN,Chennai,co,47,0.9,6.4,3.4,31.82
23/11/2019,IN,Chennai,co,48,0.6,6.9,3.7,30.79
24/11/2019,IN,Chennai,co,48,1.3,6.3,3.5,21.51
25/11/2019,IN,Chennai,co,29,1.2,6,2.3,20.42
26/11/2019,IN,Chennai,co,26,1.2,5.7,3.5,23.29
27/11/2019,IN,Chennai,co,45,0.8,15.4,4.1,65.23
28/11/2019,IN,Chennai,co,48,1.3,6.4,3.8,22.48
29/11/2019,IN,Chennai,co,48,1.3,5.6,3.6,18.1
30/11/2019,IN,Chennai,co,34,1.1,10.3,2.4,29.89
01/12/2019,IN,Chennai,co,47,1.6,6,3.7,11.68
02/12/2019,IN,Chennai,co,48,1.4,6,3.3,13.52
03/12/2019,IN,Chennai,co,58,1.5,21.5,4.4,92.59
04/12/2019,IN,Chennai,co,68,1.9,67.3,4,931.22
05/12/2019,IN,Chennai,co,46,0.1,36.9,3.2,358.41
06/12/2019,IN,Chennai,co,48,1,34.7,6.4,221.39
07/12/2019,IN,Chennai,co,48,2.4,16.6,8.3,167.35
08/12/2019,IN,Chennai,co,48,2.4,18.1,6.8,141.76
09/12/2019,IN,Chennai,co,48,2.7,12.5,5.9,55.92
10/12/2019,IN,Chennai,co,57,1.5,11.8,5.2,43.26
11/12/2019,IN,Chennai,co,72,2.7,15.9,5.3,85.48
12/12/2019,IN,Chennai,co,72,1.4,10.1,5.2,40.62
13/12/2019,IN,Chennai,co,72,1.6,19.2,4.2,92.46
14/12/2019,IN,Chennai,co,59,2.1,19.5,4.7,95.89
15/12/2019,IN,Chennai,co,57,1,11.1,4.2,34.61
16/12/2019,IN,Chennai,co,72,2.3,16,4.2,105.22
17/12/2019,IN,Chennai,co,72,2.7,10.9,4.2,25.67
18/12/2019,IN,Chennai,co,72,2.7,8.7,4.2,18.19
19/12/2019,IN,Chennai,co,64,2.5,9.7,4.2,34.14
20/12/2019,IN,Chennai,co,71,2.4,25.5,4.2,124.22
21/12/2019,IN,Chennai,co,61,2.2,13.5,4.9,83.66
22/12/2019,IN,Chennai,co,72,2.5,18,4.2,106.67
23/12/2019,IN,Chennai,co,72,2.5,14.3,4.8,102.31
24/12/2019,IN,Chennai,co,51,2,13.6,3.7,85.1
25/12/2019,IN,Chennai,co,48,2.3,21.3,9.7,313.3
26/12/2019,IN,Chennai,co,48,2.4,25.4,5.3,312.7
27/12/2019,IN,Chennai,co,71,1.1,25.5,4.1,214.34
28/12/2019,IN,Chennai,co,72,2,11.6,4.5,49.88
29/12/2019,IN,Chennai,co,72,2.7,9.5,4,21.85
30/12/2019,IN,Chennai,co,72,2.6,10.9,4,38.92
31/12/2019,IN,Chennai,co,72,2.5,15.7,3.9,119.24
01/01/2020,IN,Chennai,co,72,2.1,9.7,3.9,30.24
02/01/2020,IN,Chennai,co,72,2.7,14,4,64.56
03/01/2020,IN,Chennai,co,71,2.6,86.3,3.9,1336.71
04/01/2020,IN,Chennai,co,72,1.5,9.2,4.1,17.02
05/01/2020,IN,Chennai,co,72,2.3,14.7,4.2,56.83
31/12/2018,IN,Delhi,co,640,0.1,105.3,21.5,3773.06
01/01/2019,IN,Delhi,co,668,0.1,116.8,17.6,3940.94
02/01/2019,IN,Delhi,co,681,0.1,138.9,19.9,4782.22
03/01/2019,IN,Delhi,co,663,0.1,133.8,18.5,2615.45
04/01/2019,IN,Delhi,co,645,0.2,91,15,1728.86
05/01/2019,IN,Delhi,co,650,0.1,111.1,15.6,1848.51
06/01/2019,IN,Delhi,co,605,0.5,98.1,11.4,1221.61
07/01/2019,IN,Delhi,co,627,0.2,111.5,11.8,985.4
08/01/2019,IN,Delhi,co,628,0.1,50.6,10.8,415.02
09/01/2019,IN,Delhi,co,617,0.1,130.1,10.2,1111.98
10/01/2019,IN,Delhi,co,616,0.1,100.3,11.3,2795.65
11/01/2019,IN,Delhi,co,626,0.1,149.7,19.9,4707.11
12/01/2019,IN,Delhi,co,573,0.1,172.1,22.6,4320.22
13/01/2019,IN,Delhi,co,588,0.3,71.3,17,1932.16
14/01/2019,IN,Delhi,co,576,0.1,60.6,8.8,313.8
15/01/2019,IN,Delhi,co,615,0.1,71.1,9.8,1204.46
16/01/2019,IN,Delhi,co,593,0.4,95.7,19,2403.62
17/01/2019,IN,Delhi,co,613,0.2,81.5,22.3,2951.3
18/01/2019,IN,Delhi,co,618,0.1,79.8,15.2,1386.2
19/01/2019,IN,Delhi,co,649,0.1,143.3,16.1,4151.58
20/01/2019,IN,Delhi,co,618,0.2,115.2,29,5388.58
21/01/2019,IN,Delhi,co,612,0.1,117.1,11.8,1542.15
22/01/2019,IN,Delhi,co,606,0.1,85.5,8.2,686.62
23/01/2019,IN,Delhi,co,607,0.1,131.4,12.9,1297.98
24/01/2019,IN,Delhi,co,630,0.1,101.6,10.2,1425.14
25/01/2019,IN,Delhi,co,642,0.1,80.4,7.1,644.96
26/01/2019,IN,Delhi,co,648,0.1,154.5,7.5,1714.73
27/01/2019,IN,Delhi,co,638,0.1,163.9,8.4,1520.47
28/01/2019,IN,Delhi,co,605,0.3,46.8,8.4,413.45
29/01/2019,IN,Delhi,co,682,0.2,63.2,9.2,909.91
30/01/2019,IN,Delhi,co,701,0.2,119.2,11.8,2106.21
