Date,Country,City,Specie,count,min,max,median,variance
05/06/2020,IN,Hyderabad,pm10,61,20,91,50,2326.54
14/04/2020,IN,Hyderabad,pm10,69,43,103,59,1056.51
11/05/2020,IN,Hyderabad,pm10,61,28,107,57,3909.24
14/01/2020,IN,Hyderabad,pm10,72,58,114,93,1869.98
26/02/2020,IN,Hyderabad,pm10,72,65,115,83,1570.7
03/03/2020,IN,Hyderabad,pm10,30,58,109,81,2584.37
30/03/2020,IN,Hyderabad,pm10,90,44,68,54,385.21
29/03/2020,IN,Hyderabad,pm10,87,43,84,60,698.29
26/05/2020,IN,Hyderabad,pm10,83,52,96,65,745.94
27/06/2020,IN,Hyderabad,pm10,71,20,59,40,1114.95
20/01/2020,IN,Hyderabad,pm10,72,48,100,63,1325.87
30/01/2020,IN,Hyderabad,pm10,92,64,115,97,1757.13
20/02/2020,IN,Hyderabad,pm10,72,52,92,71,939.01
14/03/2020,IN,Hyderabad,pm10,96,38,108,64,2227.54
09/05/2020,IN,Hyderabad,pm10,81,20,95,52,1710.37
29/01/2020,IN,Hyderabad,pm10,96,53,116,96,3999.77
25/02/2020,IN,Hyderabad,pm10,72,55,115,70,2413.93
12/03/2020,IN,Hyderabad,pm10,96,22,113,65,3606.16
03/05/2020,IN,Hyderabad,pm10,86,48,86,61,443.65
30/05/2020,IN,Hyderabad,pm10,96,18,92,52,2639.77
07/02/2020,IN,Hyderabad,pm10,95,41,113,62,2885.53
12/02/2020,IN,Hyderabad,pm10,95,49,116,70,3197
01/03/2020,IN,Hyderabad,pm10,96,35,100,68,1321.32
03/04/2020,IN,Hyderabad,pm10,70,40,72,57,458.83
21/01/2020,IN,Hyderabad,pm10,85,37,101,68,1916.07
01/04/2020,IN,Hyderabad,pm10,78,37,109,62,1944.63
05/04/2020,IN,Hyderabad,pm10,57,38,63,49,307.88
21/06/2020,IN,Hyderabad,pm10,57,16,112,54,7183.52
27/04/2020,IN,Hyderabad,pm10,72,23,70,43,1606.9
02/05/2020,IN,Hyderabad,pm10,77,23,75,45,1415.76
21/05/2020,IN,Hyderabad,pm10,84,60,115,78,1780.72
22/01/2020,IN,Hyderabad,pm10,95,31,114,65,3366.76
05/02/2020,IN,Hyderabad,pm10,71,35,110,61,2911.9
19/02/2020,IN,Hyderabad,pm10,82,63,113,77,1560.62
16/04/2020,IN,Hyderabad,pm10,72,40,85,56,534.08
25/05/2020,IN,Hyderabad,pm10,95,54,109,69,1562.62
01/06/2020,IN,Hyderabad,pm10,72,9,105,45,5407.88
17/01/2020,IN,Hyderabad,pm10,72,24,97,51,2799.97
01/02/2020,IN,Hyderabad,pm10,74,41,109,64,2184.68
28/04/2020,IN,Hyderabad,pm10,81,19,110,39,4085.63
06/05/2020,IN,Hyderabad,pm10,96,27,85,52,1125.36
22/04/2020,IN,Hyderabad,pm10,49,27,67,39,636.18
23/05/2020,IN,Hyderabad,pm10,96,71,116,95,1132.05
06/06/2020,IN,Hyderabad,pm10,72,28,102,58,2171.48
05/01/2020,IN,Hyderabad,pm10,93,47,115,80,2062.97
17/02/2020,IN,Hyderabad,pm10,81,65,116,89,2301.01
09/04/2020,IN,Hyderabad,pm10,72,22,88,50,1745.98
12/04/2020,IN,Hyderabad,pm10,72,32,67,49,664.55
05/05/2020,IN,Hyderabad,pm10,96,45,78,59,583.5
22/05/2020,IN,Hyderabad,pm10,88,67,116,92,1516.59
28/01/2020,IN,Hyderabad,pm10,83,51,114,75,2382.32
07/03/2020,IN,Hyderabad,pm10,96,44,104,67,1369.54
09/03/2020,IN,Hyderabad,pm10,96,37,98,59,1500.98
17/04/2020,IN,Hyderabad,pm10,68,27,103,57,1640.09
03/01/2020,IN,Hyderabad,pm10,88,24,84,47,2312.87
28/02/2020,IN,Hyderabad,pm10,72,58,99,72,914.58
15/03/2020,IN,Hyderabad,pm10,96,38,103,61,1408
13/05/2020,IN,Hyderabad,pm10,72,20,69,50,1388.21
31/05/2020,IN,Hyderabad,pm10,86,14,86,53,2676.1
23/04/2020,IN,Hyderabad,pm10,48,20,87,52,2712.55
28/05/2020,IN,Hyderabad,pm10,76,53,105,67,1038.71
29/05/2020,IN,Hyderabad,pm10,83,47,102,61,999.87
25/06/2020,IN,Hyderabad,pm10,53,18,73,47,1402.39
27/01/2020,IN,Hyderabad,pm10,71,60,117,83,1986.85
27/02/2020,IN,Hyderabad,pm10,72,59,105,72,1458.37
17/03/2020,IN,Hyderabad,pm10,75,31,88,58,1321.02
08/04/2020,IN,Hyderabad,pm10,57,15,102,39,2375.16
26/06/2020,IN,Hyderabad,pm10,68,30,94,48,1136.23
12/01/2020,IN,Hyderabad,pm10,72,53,115,95,3075.2
25/04/2020,IN,Hyderabad,pm10,59,28,107,60,2680.11
07/06/2020,IN,Hyderabad,pm10,66,30,94,44,2644.81
20/06/2020,IN,Hyderabad,pm10,72,20,97,52,4009.28
01/01/2020,IN,Hyderabad,pm10,86,35,112,55,2057.75
28/03/2020,IN,Hyderabad,pm10,89,27,78,56,1396.13
02/06/2020,IN,Hyderabad,pm10,70,3,101,17,3947.97
04/05/2020,IN,Hyderabad,pm10,96,44,81,57,342.8
06/01/2020,IN,Hyderabad,pm10,94,55,98,71,966.96
14/02/2020,IN,Hyderabad,pm10,96,58,117,107,3520.42
25/03/2020,IN,Hyderabad,pm10,87,34,97,52,858.71
24/04/2020,IN,Hyderabad,pm10,48,28,65,46,955.73
23/06/2020,IN,Hyderabad,pm10,63,13,84,48,1639.41
08/01/2020,IN,Hyderabad,pm10,96,35,111,56,2982.21
10/02/2020,IN,Hyderabad,pm10,96,32,81,59,1159.35
19/03/2020,IN,Hyderabad,pm10,96,42,112,70,2560.84
03/06/2020,IN,Hyderabad,pm10,66,1,78,20,2107.97
16/05/2020,IN,Hyderabad,pm10,70,24,93,48,2415.05
17/05/2020,IN,Hyderabad,pm10,72,30,87,56,1837.06
19/05/2020,IN,Hyderabad,pm10,86,48,115,85,4371.2
24/05/2020,IN,Hyderabad,pm10,95,61,110,83,1811.83
15/01/2020,IN,Hyderabad,pm10,72,44,109,63,1936.55
13/02/2020,IN,Hyderabad,pm10,87,57,116,84,3267.02
31/03/2020,IN,Hyderabad,pm10,76,48,76,59,534.98
20/04/2020,IN,Hyderabad,pm10,72,14,94,46,2785.6
18/05/2020,IN,Hyderabad,pm10,72,24,82,56,2356.8
04/06/2020,IN,Hyderabad,pm10,64,6,68,24,2191.74
10/06/2020,IN,Hyderabad,pm10,72,12,85,34,1844.01
12/06/2020,IN,Hyderabad,pm10,72,13,112,26,3348.92
13/01/2020,IN,Hyderabad,pm10,72,56,116,92,3437.74
31/01/2020,IN,Hyderabad,pm10,77,67,109,87,1087.47
05/03/2020,IN,Hyderabad,pm10,96,59,116,87,2896.97
04/04/2020,IN,Hyderabad,pm10,65,37,93,59,1340.66
12/05/2020,IN,Hyderabad,pm10,72,35,111,53,1156.9
18/01/2020,IN,Hyderabad,pm10,72,34,108,57,2647.18
06/04/2020,IN,Hyderabad,pm10,70,21,99,54,1309.49
18/04/2020,IN,Hyderabad,pm10,62,38,77,55,477.99
08/05/2020,IN,Hyderabad,pm10,96,24,113,53,2127.41
15/02/2020,IN,Hyderabad,pm10,83,54,116,103,4018.57
18/02/2020,IN,Hyderabad,pm10,95,38,116,80,4095.63
06/03/2020,IN,Hyderabad,pm10,96,40,105,64,1852.31
15/04/2020,IN,Hyderabad,pm10,72,42,71,55,317.84
02/01/2020,IN,Hyderabad,pm10,92,21,98,45,2718.43
23/01/2020,IN,Hyderabad,pm10,96,54,112,79,2450.1
25/01/2020,IN,Hyderabad,pm10,96,56,117,94,2728
11/02/2020,IN,Hyderabad,pm10,96,38,114,63,2346.66
19/04/2020,IN,Hyderabad,pm10,72,29,66,49,671.78
07/05/2020,IN,Hyderabad,pm10,96,28,74,53,1016.89
20/05/2020,IN,Hyderabad,pm10,96,53,116,88,2331.96
27/03/2020,IN,Hyderabad,pm10,84,40,97,57,801.93
27/05/2020,IN,Hyderabad,pm10,85,54,107,66,992.39
24/01/2020,IN,Hyderabad,pm10,96,51,115,87,3243.89
21/02/2020,IN,Hyderabad,pm10,72,42,74,60,578.31
18/03/2020,IN,Hyderabad,pm10,82,29,103,55,3134.83
21/03/2020,IN,Hyderabad,pm10,96,47,113,72,2395.26
31/12/2019,IN,Hyderabad,pm10,82,48,95,63,972.15
11/01/2020,IN,Hyderabad,pm10,82,69,115,90,1980.94
29/06/2020,IN,Hyderabad,pm10,39,10,86,29,3820.62
13/04/2020,IN,Hyderabad,pm10,72,40,75,55,576.4
16/01/2020,IN,Hyderabad,pm10,66,31,110,54,2924.77
02/02/2020,IN,Hyderabad,pm10,63,46,100,59,1991.68
20/03/2020,IN,Hyderabad,pm10,96,30,99,56,1804.07
23/03/2020,IN,Hyderabad,pm10,83,48,71,58,365.2
15/05/2020,IN,Hyderabad,pm10,72,25,80,50,1582.53
14/06/2020,IN,Hyderabad,pm10,72,4,80,21,1879.9
18/06/2020,IN,Hyderabad,pm10,67,3,61,31,1963.28
22/03/2020,IN,Hyderabad,pm10,96,47,114,58,2123.66
07/04/2020,IN,Hyderabad,pm10,68,16,76,38,1218.82
21/04/2020,IN,Hyderabad,pm10,72,20,88,34,1786.9
10/05/2020,IN,Hyderabad,pm10,57,23,84,43,2083.16
09/01/2020,IN,Hyderabad,pm10,96,33,113,57,4047.41
03/02/2020,IN,Hyderabad,pm10,74,41,105,63,1515.15
08/02/2020,IN,Hyderabad,pm10,96,43,101,60,1962.37
09/02/2020,IN,Hyderabad,pm10,96,25,81,58,1506.74
08/06/2020,IN,Hyderabad,pm10,65,36,114,54,3088.15
10/04/2020,IN,Hyderabad,pm10,72,17,57,31,916.62
13/06/2020,IN,Hyderabad,pm10,72,7,39,20,601.92
22/02/2020,IN,Hyderabad,pm10,67,25,82,61,1555.01
23/02/2020,IN,Hyderabad,pm10,72,31,88,53,1346.41
29/02/2020,IN,Hyderabad,pm10,86,53,106,71,1685.19
02/04/2020,IN,Hyderabad,pm10,72,49,88,63,522.62
24/03/2020,IN,Hyderabad,pm10,72,33,68,53,756.99
29/04/2020,IN,Hyderabad,pm10,92,11,60,34,1593.25
01/05/2020,IN,Hyderabad,pm10,86,16,95,44,2297.5
14/05/2020,IN,Hyderabad,pm10,72,22,69,49,1068.97
04/01/2020,IN,Hyderabad,pm10,96,48,114,69,2402.89
26/01/2020,IN,Hyderabad,pm10,79,56,116,100,3182.92
06/02/2020,IN,Hyderabad,pm10,82,37,104,62,2356.11
16/02/2020,IN,Hyderabad,pm10,72,61,117,87,2601.49
22/06/2020,IN,Hyderabad,pm10,61,12,109,54,3802.48
29/02/2020,IN,Hyderabad,o3,110,3.8,34.4,12.4,326.44
09/01/2020,IN,Hyderabad,o3,120,0.1,30.9,8.5,257.49
17/03/2020,IN,Hyderabad,o3,99,1.8,25.4,8.1,215.49
31/03/2020,IN,Hyderabad,o3,117,4.4,33.6,15.4,317.02
06/05/2020,IN,Hyderabad,o3,120,3.6,35.3,10.6,510.78
30/03/2020,IN,Hyderabad,o3,116,7.3,26.8,14.9,240.32
25/04/2020,IN,Hyderabad,o3,120,1.7,28.4,8,344.62
18/05/2020,IN,Hyderabad,o3,120,4.8,33.4,12.7,633.19
01/06/2020,IN,Hyderabad,o3,120,0.4,284.4,9.8,32838.3
06/01/2020,IN,Hyderabad,o3,112,3.8,30.7,10.9,283.01
25/01/2020,IN,Hyderabad,o3,111,0.3,31.5,7.8,699.02
02/02/2020,IN,Hyderabad,o3,94,4.3,29.2,9,165.47
13/02/2020,IN,Hyderabad,o3,120,0.3,33.4,11.4,634.48
04/06/2020,IN,Hyderabad,o3,120,3.4,31.6,8.6,177.35
11/06/2020,IN,Hyderabad,o3,97,0.1,96.3,5.6,1112.63
28/04/2020,IN,Hyderabad,o3,115,0.5,23.9,8.4,197.56
15/05/2020,IN,Hyderabad,o3,120,2.1,39.1,9.2,525.64
01/01/2020,IN,Hyderabad,o3,103,3.6,32.6,12.3,214.63
16/03/2020,IN,Hyderabad,o3,114,1.6,30.4,7.4,254.76
03/04/2020,IN,Hyderabad,o3,94,4.1,36.5,13.2,303.83
27/04/2020,IN,Hyderabad,o3,120,3.9,32,9.1,443.65
28/06/2020,IN,Hyderabad,o3,112,1,28.8,9,395.05
17/01/2020,IN,Hyderabad,o3,96,3.1,28.2,8.9,196.61
21/03/2020,IN,Hyderabad,o3,120,2.5,36.6,10.8,623.28
28/03/2020,IN,Hyderabad,o3,110,5.5,32.2,15.5,427.32
10/05/2020,IN,Hyderabad,o3,105,0.5,39.3,8.4,389.36
18/01/2020,IN,Hyderabad,o3,91,5,30,9.2,302.85
22/02/2020,IN,Hyderabad,o3,92,4.7,30.1,10.7,262.61
15/03/2020,IN,Hyderabad,o3,120,1.9,38.7,9.7,375.15
17/04/2020,IN,Hyderabad,o3,117,1.3,28.3,9.8,387.22
09/04/2020,IN,Hyderabad,o3,85,3.7,30.5,12.3,259.22
16/04/2020,IN,Hyderabad,o3,120,3.4,30.4,12.3,493.2
07/01/2020,IN,Hyderabad,o3,120,4.7,31.9,11.2,173.78
13/01/2020,IN,Hyderabad,o3,86,0.6,39.6,12,1038.45
01/02/2020,IN,Hyderabad,o3,98,2.6,31.3,8.9,268.01
07/04/2020,IN,Hyderabad,o3,87,7,24.1,12.9,196.04
06/06/2020,IN,Hyderabad,o3,103,2.4,30.8,6.8,194.59
27/06/2020,IN,Hyderabad,o3,119,1.6,29.5,9,519.19
02/01/2020,IN,Hyderabad,o3,108,1.6,34.7,9.6,262.99
12/05/2020,IN,Hyderabad,o3,120,1.9,30.5,8.1,279.99
12/06/2020,IN,Hyderabad,o3,109,0.1,120.3,7.2,1452.58
19/06/2020,IN,Hyderabad,o3,119,0.5,28.8,5.5,181.89
18/03/2020,IN,Hyderabad,o3,106,2.3,29.3,7.7,344.77
10/02/2020,IN,Hyderabad,o3,120,3.6,26.8,10.4,194.01
02/03/2020,IN,Hyderabad,o3,120,1.7,34.8,11.3,567.08
09/03/2020,IN,Hyderabad,o3,120,1.9,26.3,6.9,242.27
12/03/2020,IN,Hyderabad,o3,120,1.1,27.2,8.3,379.27
30/04/2020,IN,Hyderabad,o3,120,5.6,34.6,12.1,470.79
28/01/2020,IN,Hyderabad,o3,120,5.8,29.8,14,371.73
12/02/2020,IN,Hyderabad,o3,120,0.7,25.7,11,270.86
25/02/2020,IN,Hyderabad,o3,96,4.5,32.3,13.2,430.1
20/04/2020,IN,Hyderabad,o3,120,0.4,29.7,7.5,400.03
12/04/2020,IN,Hyderabad,o3,120,0.5,34.5,6.4,591.09
20/05/2020,IN,Hyderabad,o3,120,2.6,34.8,10.7,609.53
16/06/2020,IN,Hyderabad,o3,120,1.3,31.5,6.4,175.72
30/12/2019,IN,Hyderabad,o3,86,7,38.3,14.8,295.72
31/12/2019,IN,Hyderabad,o3,106,5.2,40.3,12.1,247.22
03/01/2020,IN,Hyderabad,o3,112,3.4,28.5,8.8,180.92
20/02/2020,IN,Hyderabad,o3,96,5,31.5,13,285.65
06/03/2020,IN,Hyderabad,o3,120,1.4,25.2,8.9,237.74
19/03/2020,IN,Hyderabad,o3,120,2.3,25.6,9.9,370.21
14/04/2020,IN,Hyderabad,o3,117,3.4,33.3,13.1,591.04
07/03/2020,IN,Hyderabad,o3,120,2.1,26.3,9.3,306.76
10/04/2020,IN,Hyderabad,o3,97,1.2,29.6,9.2,492.39
21/04/2020,IN,Hyderabad,o3,119,0.4,26.2,7.4,399.16
13/04/2020,IN,Hyderabad,o3,120,2.8,32.4,10.7,591.15
19/04/2020,IN,Hyderabad,o3,120,0.8,26.2,9,358.93
05/06/2020,IN,Hyderabad,o3,120,3.5,24.7,7.5,125.32
15/01/2020,IN,Hyderabad,o3,96,7.7,31.1,13.9,194.88
20/01/2020,IN,Hyderabad,o3,86,0.3,32.7,10.9,344.59
03/02/2020,IN,Hyderabad,o3,109,1.4,32.6,8.1,232.35
15/02/2020,IN,Hyderabad,o3,111,0.2,35.4,10.4,965.05
16/05/2020,IN,Hyderabad,o3,120,4.5,35.1,10.5,385.82
06/02/2020,IN,Hyderabad,o3,107,2.1,28.9,8.9,328.52
01/03/2020,IN,Hyderabad,o3,120,1.6,31,12.5,425.05
20/03/2020,IN,Hyderabad,o3,120,4.6,32.1,11.8,392.5
29/04/2020,IN,Hyderabad,o3,115,4.3,33.5,11.1,445.9
06/04/2020,IN,Hyderabad,o3,96,4,22.1,10.3,246.07
23/04/2020,IN,Hyderabad,o3,118,0.2,32.8,7.6,512.51
09/05/2020,IN,Hyderabad,o3,120,3.3,37,10.2,534.2
19/05/2020,IN,Hyderabad,o3,120,2.7,36.2,11.9,596.7
23/01/2020,IN,Hyderabad,o3,120,0.9,25.7,8.6,478.35
05/02/2020,IN,Hyderabad,o3,95,1,28,7.2,338.69
17/02/2020,IN,Hyderabad,o3,105,2.2,30.6,11.4,667.84
21/02/2020,IN,Hyderabad,o3,96,6.5,32.8,13.3,211.08
24/06/2020,IN,Hyderabad,o3,96,0.4,33.9,9.3,361.28
30/05/2020,IN,Hyderabad,o3,120,3.7,41.7,10.8,414.03
13/06/2020,IN,Hyderabad,o3,120,1.9,31.9,7.5,265.94
14/06/2020,IN,Hyderabad,o3,120,1.6,33.6,7.8,312.76
17/06/2020,IN,Hyderabad,o3,120,0.6,32.1,7.1,187.39
15/04/2020,IN,Hyderabad,o3,120,4,29.9,13.7,445.07
04/05/2020,IN,Hyderabad,o3,120,5.4,35,11.7,493.83
24/05/2020,IN,Hyderabad,o3,120,5.8,47.3,13.9,1067.48
29/05/2020,IN,Hyderabad,o3,108,3.2,38.1,10.5,424.22
08/02/2020,IN,Hyderabad,o3,120,3.8,33.7,8.1,237.18
28/02/2020,IN,Hyderabad,o3,96,4,31.3,14.1,465.27
27/03/2020,IN,Hyderabad,o3,108,6.2,36.5,13.3,273.76
08/04/2020,IN,Hyderabad,o3,73,3.8,30.7,15.1,473.14
07/06/2020,IN,Hyderabad,o3,96,1.9,46,6.5,312.51
29/06/2020,IN,Hyderabad,o3,67,0.1,27.1,8.5,425.73
12/01/2020,IN,Hyderabad,o3,72,2.6,27.6,10.4,458.97
26/01/2020,IN,Hyderabad,o3,96,0.3,31.9,10.1,689.14
23/02/2020,IN,Hyderabad,o3,96,5,30.6,11.6,289.64
05/04/2020,IN,Hyderabad,o3,96,4.4,24.7,10.7,284.61
08/05/2020,IN,Hyderabad,o3,120,2.8,32.7,9.7,376.79
13/05/2020,IN,Hyderabad,o3,120,2,32.3,9.1,431.66
23/05/2020,IN,Hyderabad,o3,120,3.3,38.6,12.5,951.62
22/06/2020,IN,Hyderabad,o3,109,1.6,32.6,7.6,230.08
21/01/2020,IN,Hyderabad,o3,105,5.1,32.7,11.3,243.49
10/03/2020,IN,Hyderabad,o3,120,1,25.8,7.9,309.5
04/04/2020,IN,Hyderabad,o3,96,5.2,22.7,11.4,130.07
01/05/2020,IN,Hyderabad,o3,120,2.7,28.3,10.5,304.87
26/06/2020,IN,Hyderabad,o3,116,3.7,40.7,9.9,488.08
26/04/2020,IN,Hyderabad,o3,119,1.9,30.3,8.8,353.04
17/05/2020,IN,Hyderabad,o3,118,1.4,37.1,10.7,603.8
23/06/2020,IN,Hyderabad,o3,111,1.3,29.5,7.5,218.48
05/01/2020,IN,Hyderabad,o3,113,3.3,31.1,11.5,442.15
11/01/2020,IN,Hyderabad,o3,103,2.3,30.8,10.7,582.74
11/03/2020,IN,Hyderabad,o3,120,3.4,26,8.4,287.49
02/04/2020,IN,Hyderabad,o3,96,2.6,27.9,14.4,359.27
16/02/2020,IN,Hyderabad,o3,96,1.5,32.3,15.1,792.77
04/03/2020,IN,Hyderabad,o3,119,0.1,29.9,10.6,437.41
23/03/2020,IN,Hyderabad,o3,120,4.4,27.6,12,283.03
24/04/2020,IN,Hyderabad,o3,120,2.1,29.5,8,368.55
25/03/2020,IN,Hyderabad,o3,120,3.4,28.6,12.3,268.23
27/05/2020,IN,Hyderabad,o3,109,5.6,43.9,13.7,982.23
28/05/2020,IN,Hyderabad,o3,101,3.5,42.2,10.7,562.46
27/01/2020,IN,Hyderabad,o3,109,1.4,102.6,11.1,1581.51
30/01/2020,IN,Hyderabad,o3,92,0.9,36.6,14.8,585.52
07/02/2020,IN,Hyderabad,o3,120,5,29.9,11.2,241.58
13/03/2020,IN,Hyderabad,o3,120,2.3,22.8,7.3,205.85
31/05/2020,IN,Hyderabad,o3,119,0.2,40.5,8.1,373.87
14/01/2020,IN,Hyderabad,o3,96,2.5,45.1,15,890.68
24/01/2020,IN,Hyderabad,o3,118,0.3,28.4,7.7,557.62
02/05/2020,IN,Hyderabad,o3,105,4.9,30.2,10.8,364.11
07/05/2020,IN,Hyderabad,o3,120,3.7,31.2,9.3,326.69
14/03/2020,IN,Hyderabad,o3,120,1.4,26,8.1,332.47
22/03/2020,IN,Hyderabad,o3,120,1.2,29.1,11.4,470.33
26/03/2020,IN,Hyderabad,o3,118,3.9,28,12.2,214.64
14/05/2020,IN,Hyderabad,o3,120,1.6,26.9,8.8,292.03
08/01/2020,IN,Hyderabad,o3,120,0.3,34.5,11.7,268.28
19/01/2020,IN,Hyderabad,o3,72,4.3,31.2,9.5,289.28
09/02/2020,IN,Hyderabad,o3,120,3.1,26.4,7,72.69
24/02/2020,IN,Hyderabad,o3,96,4.5,33.6,13.7,354.03
26/05/2020,IN,Hyderabad,o3,108,4.8,45.7,12,710.42
03/06/2020,IN,Hyderabad,o3,119,1,29.3,7.3,195.33
09/06/2020,IN,Hyderabad,o3,96,2.4,36,7.7,301.93
20/06/2020,IN,Hyderabad,o3,120,1.6,29.2,6.1,208.53
22/04/2020,IN,Hyderabad,o3,120,1.1,28,8.4,378.89
02/06/2020,IN,Hyderabad,o3,118,1.3,290.5,8.7,11872.9
11/02/2020,IN,Hyderabad,o3,120,6.1,32,12.3,220.91
18/02/2020,IN,Hyderabad,o3,119,1.4,35.4,12.5,599.64
26/02/2020,IN,Hyderabad,o3,96,2.9,32.4,15.7,546.42
05/03/2020,IN,Hyderabad,o3,120,0.9,43.5,10.5,884.98
10/06/2020,IN,Hyderabad,o3,105,2.4,36.5,6.5,311.43
21/06/2020,IN,Hyderabad,o3,105,2.5,35.1,7,235.48
14/02/2020,IN,Hyderabad,o3,120,0.3,35.1,7.3,915.85
18/04/2020,IN,Hyderabad,o3,110,0.2,30,8.4,380.49
05/05/2020,IN,Hyderabad,o3,120,4.6,36.7,11.7,656.26
08/06/2020,IN,Hyderabad,o3,96,2.2,33.5,6.1,214.03
21/05/2020,IN,Hyderabad,o3,108,2.9,38.1,11,706.72
15/06/2020,IN,Hyderabad,o3,120,0.1,34,7,258.77
18/06/2020,IN,Hyderabad,o3,115,1.5,31.3,6.1,207.66
04/01/2020,IN,Hyderabad,o3,120,3.4,32.9,11.8,382.11
10/01/2020,IN,Hyderabad,o3,120,5.1,29.5,11.8,360.42
31/01/2020,IN,Hyderabad,o3,95,5.8,109,12.5,1434.8
29/03/2020,IN,Hyderabad,o3,94,6.3,26.6,15.2,225.17
25/05/2020,IN,Hyderabad,o3,119,3.9,71.8,11.5,1033.16
24/03/2020,IN,Hyderabad,o3,120,3.9,26.2,12.1,293.02
03/05/2020,IN,Hyderabad,o3,120,3.4,33.4,10.8,551.41
11/05/2020,IN,Hyderabad,o3,109,1.8,32,8.9,575.98
22/05/2020,IN,Hyderabad,o3,112,2.2,34.2,9.7,690.75
27/02/2020,IN,Hyderabad,o3,96,6.5,35.9,14.3,409.54
03/03/2020,IN,Hyderabad,o3,36,6.8,23.1,9.5,102.55
11/04/2020,IN,Hyderabad,o3,119,0.6,102,7.4,1078.72
16/01/2020,IN,Hyderabad,o3,90,6.4,33.6,13.4,233.5
22/01/2020,IN,Hyderabad,o3,111,1.5,31,10.8,351.34
29/01/2020,IN,Hyderabad,o3,110,0.8,78.1,11.3,979.24
04/02/2020,IN,Hyderabad,o3,98,3.4,33.1,8.3,297.49
19/02/2020,IN,Hyderabad,o3,106,2,32.8,12.7,781.15
08/03/2020,IN,Hyderabad,o3,120,4.2,27.2,9.4,221.24
01/04/2020,IN,Hyderabad,o3,102,4.6,36.9,14.6,360.74
25/06/2020,IN,Hyderabad,o3,111,1.9,41.4,9,746.78
08/03/2020,IN,Hyderabad,so2,120,0.8,69.6,2.8,1411.84
19/06/2020,IN,Hyderabad,so2,118,0.8,90.1,3.5,1417.36
05/03/2020,IN,Hyderabad,so2,120,0.1,69.5,3.7,1915.47
20/04/2020,IN,Hyderabad,so2,118,0.3,71.6,1.9,1328.07
28/05/2020,IN,Hyderabad,so2,101,0.3,90.6,2.4,795.54
29/05/2020,IN,Hyderabad,so2,108,0.5,90.8,2.7,803.56
14/06/2020,IN,Hyderabad,so2,120,1.3,88.8,2.6,1286.01
02/01/2020,IN,Hyderabad,so2,105,0.2,60.2,1.2,363.39
17/02/2020,IN,Hyderabad,so2,105,0.3,70.1,5.1,1210.31
19/03/2020,IN,Hyderabad,so2,119,0.2,69,3.6,1420.89
17/04/2020,IN,Hyderabad,so2,116,0.1,69.9,2.2,1186.78
28/01/2020,IN,Hyderabad,so2,120,0.1,226.3,3.6,5115.1
28/02/2020,IN,Hyderabad,so2,96,0.3,69.6,3.5,1310.22
16/03/2020,IN,Hyderabad,so2,113,0.1,68.5,2.3,1130.17
12/04/2020,IN,Hyderabad,so2,115,0.3,100.8,1.3,2431.74
10/01/2020,IN,Hyderabad,so2,120,0.4,88.6,2.5,1916.88
12/02/2020,IN,Hyderabad,so2,112,0.1,224.7,3.2,5645.89
27/02/2020,IN,Hyderabad,so2,96,0.9,69.6,4.1,1402.61
09/03/2020,IN,Hyderabad,so2,119,0.1,70.4,2.7,1433.51
21/03/2020,IN,Hyderabad,so2,109,0.2,69.4,3,1585.37
06/04/2020,IN,Hyderabad,so2,96,0.1,75.3,3.7,1072.78
20/05/2020,IN,Hyderabad,so2,120,0.3,90.6,3.3,1918.33
24/05/2020,IN,Hyderabad,so2,120,1.1,89.1,3.2,1001.61
31/01/2020,IN,Hyderabad,so2,91,0.1,73.9,2.8,1519.83
24/02/2020,IN,Hyderabad,so2,90,0.1,69.4,2.2,1439.66
14/03/2020,IN,Hyderabad,so2,117,0.1,70.2,2.8,1531.87
18/03/2020,IN,Hyderabad,so2,103,0.2,68.4,2.8,1256.68
01/04/2020,IN,Hyderabad,so2,101,0.1,69.3,1.6,1280.04
08/04/2020,IN,Hyderabad,so2,69,0.4,80.7,6.4,1693.56
06/05/2020,IN,Hyderabad,so2,120,0.1,96.5,2.1,1740.9
07/06/2020,IN,Hyderabad,so2,96,0.7,89.6,3.3,1421.75
17/01/2020,IN,Hyderabad,so2,93,0.1,67.9,1.8,553.8
30/01/2020,IN,Hyderabad,so2,90,0.2,99.9,2.7,3772.84
06/02/2020,IN,Hyderabad,so2,104,0.2,81,2.4,1404.43
21/02/2020,IN,Hyderabad,so2,95,0.2,69,3.2,1341.35
28/06/2020,IN,Hyderabad,so2,110,0.1,89.9,3.3,1473.92
23/05/2020,IN,Hyderabad,so2,120,1.5,92,3.7,1098.9
04/06/2020,IN,Hyderabad,so2,115,0.2,90.2,2.5,1041.41
20/06/2020,IN,Hyderabad,so2,120,1.2,90.4,3,1438.65
12/01/2020,IN,Hyderabad,so2,72,0.1,70.4,2.3,1315.96
25/02/2020,IN,Hyderabad,so2,90,0.1,69.6,3.3,1728.64
07/03/2020,IN,Hyderabad,so2,113,0.1,70,2.1,1553.31
09/04/2020,IN,Hyderabad,so2,85,0.2,270.8,3,9812.21
30/04/2020,IN,Hyderabad,so2,119,0.1,94.1,1.6,1725.41
15/05/2020,IN,Hyderabad,so2,116,0.1,94.3,1.9,1464.7
27/05/2020,IN,Hyderabad,so2,108,0.1,90.4,2.6,737.04
