Date,Country,City,Specie,count,min,max,median,variance
19/06/2017,IN,Delhi,no2,290,0.2,57.6,14.5,1554.85
20/06/2017,IN,Delhi,no2,313,1.5,130.1,14.5,3097.03
21/06/2017,IN,Delhi,no2,305,1.6,59.2,13.2,1604.7
22/06/2017,IN,Delhi,no2,289,1.5,56.3,11.9,1332.52
23/06/2017,IN,Delhi,no2,301,0.1,101.2,10.7,2462.05
24/06/2017,IN,Delhi,no2,292,0.4,100.7,13.6,2729.4
25/06/2017,IN,Delhi,no2,307,0.8,56.3,13.1,1643.01
26/06/2017,IN,Delhi,no2,297,0.4,48,9.2,1035.1
27/06/2017,IN,Delhi,no2,284,0.2,55.7,11.4,997.85
28/06/2017,IN,Delhi,no2,254,1.5,157.6,9.3,2776.16
29/06/2017,IN,Delhi,no2,258,4.1,41.6,10.3,807.65
30/06/2017,IN,Delhi,no2,292,1.9,40.7,10.7,745.32
01/07/2017,IN,Delhi,no2,294,1.9,36.8,10.3,600.34
02/07/2017,IN,Delhi,no2,276,1.9,33.7,9.9,442.26
01/01/2017,IN,Gandhinagar,no2,24,9.9,62.3,34.4,2633.51
02/01/2017,IN,Gandhinagar,no2,24,12.9,83.9,23.9,6083.92
03/01/2017,IN,Gandhinagar,no2,24,8.8,72.5,21.9,4396.7
04/01/2017,IN,Gandhinagar,no2,24,14,102.2,31.5,9047.36
05/01/2017,IN,Gandhinagar,no2,24,15.6,97.7,37,6256.73
06/01/2017,IN,Gandhinagar,no2,24,12.2,71.2,35.5,1988.06
07/01/2017,IN,Gandhinagar,no2,24,12.5,44.1,26.1,711.81
08/01/2017,IN,Gandhinagar,no2,24,9.1,37.4,20.6,686.34
09/01/2017,IN,Gandhinagar,no2,24,10,38.2,24.5,576.9
10/01/2017,IN,Gandhinagar,no2,24,9.2,66.3,25,2599.95
11/01/2017,IN,Gandhinagar,no2,24,11,65.1,25.7,3161.47
12/01/2017,IN,Gandhinagar,no2,24,11.1,64.4,25.4,2824.37
13/01/2017,IN,Gandhinagar,no2,24,12.3,41.4,20.2,676.95
14/01/2017,IN,Gandhinagar,no2,24,5.9,49.7,13.4,1434.81
15/01/2017,IN,Gandhinagar,no2,24,5.5,86,18.2,6222.83
16/01/2017,IN,Gandhinagar,no2,24,10.6,46.9,28,988.42
17/01/2017,IN,Gandhinagar,no2,24,12,68.4,29.4,3003.71
18/01/2017,IN,Gandhinagar,no2,24,12.1,65.8,33.4,2268.54
19/01/2017,IN,Gandhinagar,no2,24,14.3,38.9,21.1,505.2
20/01/2017,IN,Gandhinagar,no2,24,9,48.1,17.8,973.11
21/01/2017,IN,Gandhinagar,no2,24,8.1,76,20.1,5369.95
22/01/2017,IN,Gandhinagar,no2,24,14.3,73.2,34.7,3087.86
23/01/2017,IN,Gandhinagar,no2,24,17.8,82.1,27.3,4550.93
24/01/2017,IN,Gandhinagar,no2,24,13.2,119.3,34,14906.8
25/01/2017,IN,Gandhinagar,no2,24,34,120.7,90.1,6301.08
26/01/2017,IN,Gandhinagar,no2,24,22.8,89.3,47.6,3247.24
27/01/2017,IN,Gandhinagar,no2,24,26.3,108.1,56.2,7079.98
28/01/2017,IN,Gandhinagar,no2,24,27.8,104.1,41,8061.1
29/01/2017,IN,Gandhinagar,no2,24,23.8,111.6,46.4,10099.7
30/01/2017,IN,Gandhinagar,no2,23,26,114.8,77.8,9378.24
31/01/2017,IN,Gandhinagar,no2,24,29.5,111.7,85.6,6721.65
01/02/2017,IN,Gandhinagar,no2,24,24.8,113.9,87.5,9677.44
02/02/2017,IN,Gandhinagar,no2,24,35.6,122.8,66.3,9238.73
03/02/2017,IN,Gandhinagar,no2,24,36.5,126.6,62.8,8746.17
04/02/2017,IN,Gandhinagar,no2,24,25.4,110.7,47.4,6300.23
05/02/2017,IN,Gandhinagar,no2,24,14.5,102.4,22.3,4974.86
06/02/2017,IN,Gandhinagar,no2,24,22.8,115.1,49,9143.75
07/02/2017,IN,Gandhinagar,no2,24,24.8,113.1,76.5,10289.2
08/02/2017,IN,Gandhinagar,no2,24,19.9,115.7,100.4,11215.8
09/02/2017,IN,Gandhinagar,no2,16,24.2,101.9,63.8,6590.31
10/02/2017,IN,Gandhinagar,no2,24,15,111.6,32.2,11966.2
11/02/2017,IN,Gandhinagar,no2,24,19.4,114.7,39.4,10283.4
12/02/2017,IN,Gandhinagar,no2,24,12.5,114.1,40.4,11032.8
13/02/2017,IN,Gandhinagar,no2,24,20.5,107.5,45,4274.53
14/02/2017,IN,Gandhinagar,no2,24,30.1,114.6,45.8,8195.35
15/02/2017,IN,Gandhinagar,no2,24,25.7,116.6,45.7,11984.8
16/02/2017,IN,Gandhinagar,no2,24,23.7,113.3,62.8,7953.93
17/02/2017,IN,Gandhinagar,no2,24,23.3,114.4,76.7,9798.66
18/02/2017,IN,Gandhinagar,no2,24,28.7,126.2,71.8,9630.96
19/02/2017,IN,Gandhinagar,no2,24,18.5,112.5,102.2,11470
20/02/2017,IN,Gandhinagar,no2,24,16.3,107.2,33.4,5890.57
21/02/2017,IN,Gandhinagar,no2,24,17.9,106.1,25,6768.36
22/02/2017,IN,Gandhinagar,no2,24,17.2,100.6,37.7,7840.2
23/02/2017,IN,Gandhinagar,no2,24,9.6,104.5,27.9,9061.61
24/02/2017,IN,Gandhinagar,no2,10,25.4,109.3,64.9,10604.4
25/02/2017,IN,Gandhinagar,no2,24,16.3,113.4,61.5,10578.2
26/02/2017,IN,Gandhinagar,no2,24,17.1,117,80,12385.5
27/02/2017,IN,Gandhinagar,no2,24,26.7,116.8,69.6,10508.1
28/02/2017,IN,Gandhinagar,no2,24,24.3,114.2,101.4,9993.57
01/03/2017,IN,Gandhinagar,no2,24,16.8,106.2,86,10446.9
02/03/2017,IN,Gandhinagar,no2,24,16.8,101.3,42.8,8004.9
03/03/2017,IN,Gandhinagar,no2,24,16.5,110.1,41.6,10897.6
04/03/2017,IN,Gandhinagar,no2,24,10.3,88.9,33.3,5170.34
05/03/2017,IN,Gandhinagar,no2,24,17.2,110.2,48.9,10419
06/03/2017,IN,Gandhinagar,no2,24,20,113.7,52.1,12225.5
07/03/2017,IN,Gandhinagar,no2,24,17.2,108.1,74.3,9639.08
08/03/2017,IN,Gandhinagar,no2,24,13.2,80.1,31.9,3765.5
09/03/2017,IN,Gandhinagar,no2,24,14,76.2,27,2603.31
10/03/2017,IN,Gandhinagar,no2,24,11.4,85.6,28.2,3832.45
11/03/2017,IN,Gandhinagar,no2,24,10.8,102.6,21.1,8647.79
12/03/2017,IN,Gandhinagar,no2,24,8.8,107.5,59.6,10911.5
13/03/2017,IN,Gandhinagar,no2,24,14.2,106.6,49.9,10992.4
14/03/2017,IN,Gandhinagar,no2,24,21.5,113.1,44.8,10918.4
15/03/2017,IN,Gandhinagar,no2,24,20.6,111.1,32.1,12636.1
16/03/2017,IN,Gandhinagar,no2,24,17.3,107.8,65.6,10122.3
17/03/2017,IN,Gandhinagar,no2,24,16.2,103.8,40.8,9800.48
18/03/2017,IN,Gandhinagar,no2,24,13.8,90.6,29.3,2321.4
19/03/2017,IN,Gandhinagar,no2,24,13.5,102.1,30.7,8931.25
20/03/2017,IN,Gandhinagar,no2,24,13.9,111,52.7,10030.4
21/03/2017,IN,Gandhinagar,no2,24,17.7,104.9,68.6,10533.2
22/03/2017,IN,Gandhinagar,no2,24,31.6,112,73.8,9011.03
23/03/2017,IN,Gandhinagar,no2,14,12.9,70.6,25.7,2028.34
01/01/2017,IN,Hyderabad,no2,48,6.6,42.5,24.2,984.55
02/01/2017,IN,Hyderabad,no2,48,5.9,44.8,20.2,1106.09
03/01/2017,IN,Hyderabad,no2,48,6.6,39.4,25.6,970.12
04/01/2017,IN,Hyderabad,no2,48,5.9,53.6,21.3,1409.22
05/01/2017,IN,Hyderabad,no2,48,5.2,44.4,27.8,1318.26
06/01/2017,IN,Hyderabad,no2,48,5.9,50.4,28.2,1744.23
07/01/2017,IN,Hyderabad,no2,48,7.4,46.2,24.2,1091.34
08/01/2017,IN,Hyderabad,no2,48,7.4,39.4,16.9,710.05
09/01/2017,IN,Hyderabad,no2,31,6.6,40.3,17.6,559.43
10/01/2017,IN,Hyderabad,no2,24,9.9,41.2,16.5,450.78
11/01/2017,IN,Hyderabad,no2,34,7.7,39.8,19.4,736.87
12/01/2017,IN,Hyderabad,no2,48,7,40.3,22,863.65
13/01/2017,IN,Hyderabad,no2,48,7,43,20.2,814.14
14/01/2017,IN,Hyderabad,no2,48,5.5,41.6,14.7,824.32
15/01/2017,IN,Hyderabad,no2,48,5.2,37.5,13.9,971.41
16/01/2017,IN,Hyderabad,no2,48,5.5,48.5,20.2,1223.25
17/01/2017,IN,Hyderabad,no2,48,7,42.1,23.4,857.69
18/01/2017,IN,Hyderabad,no2,48,6.6,38.4,17.6,765.62
19/01/2017,IN,Hyderabad,no2,48,5.9,44.8,19.4,1065.05
20/01/2017,IN,Hyderabad,no2,48,4.8,47.6,21.3,1367.74
21/01/2017,IN,Hyderabad,no2,48,7.4,48,22.4,1381.18
22/01/2017,IN,Hyderabad,no2,29,5.9,52,29.3,1649.68
23/01/2017,IN,Hyderabad,no2,30,5.5,49.4,20.9,1437.84
24/01/2017,IN,Hyderabad,no2,48,5.2,42.5,22.7,896.67
25/01/2017,IN,Hyderabad,no2,48,7,102,20.2,2308.32
26/01/2017,IN,Hyderabad,no2,48,6.3,38,16.9,613.15
27/01/2017,IN,Hyderabad,no2,47,8.1,30.4,17.2,432.82
28/01/2017,IN,Hyderabad,no2,48,4.4,42.5,19.4,846.19
29/01/2017,IN,Hyderabad,no2,48,5.5,32.2,16.9,502.69
30/01/2017,IN,Hyderabad,no2,34,7.4,54.7,19.8,1974.03
31/01/2017,IN,Hyderabad,no2,24,6.6,82,35.9,3542.16
01/02/2017,IN,Hyderabad,no2,34,8.8,51.4,22.7,1190.97
02/02/2017,IN,Hyderabad,no2,48,6.3,29.7,19.8,371.22
03/02/2017,IN,Hyderabad,no2,48,5.2,54.1,19.4,1194.64
04/02/2017,IN,Hyderabad,no2,47,6.6,44.4,27.8,1216.4
05/02/2017,IN,Hyderabad,no2,48,7.7,40.7,19.1,978.12
06/02/2017,IN,Hyderabad,no2,48,9.6,70.8,20.9,1125.51
07/02/2017,IN,Hyderabad,no2,48,7,56.3,27.8,1419.05
08/02/2017,IN,Hyderabad,no2,48,7.4,66.5,26,1495.13
09/02/2017,IN,Hyderabad,no2,48,7.4,39.8,25.6,727.27
10/02/2017,IN,Hyderabad,no2,42,8.1,44.8,18,781.06
11/02/2017,IN,Hyderabad,no2,48,5.9,30.8,17.2,409.53
12/02/2017,IN,Hyderabad,no2,48,5.9,26.7,13.2,358.34
13/02/2017,IN,Hyderabad,no2,48,3.7,30.8,13.9,426.67
14/02/2017,IN,Hyderabad,no2,48,6.6,43.5,21.3,771.65
15/02/2017,IN,Hyderabad,no2,48,7.4,38.4,22,665.29
16/02/2017,IN,Hyderabad,no2,48,4.4,45.7,20.9,1219.61
17/02/2017,IN,Hyderabad,no2,48,5.9,53.6,24.5,1599.46
18/02/2017,IN,Hyderabad,no2,48,5.9,112,24.5,3206.92
19/02/2017,IN,Hyderabad,no2,48,3.7,69.1,21.6,2933.66
20/02/2017,IN,Hyderabad,no2,48,4.4,64.9,24.2,2296.37
21/02/2017,IN,Hyderabad,no2,48,4.8,81.5,20.5,3657.73
22/02/2017,IN,Hyderabad,no2,48,5.2,67.5,20.9,1920.51
23/02/2017,IN,Hyderabad,no2,48,5.5,55.7,19.8,2072.34
24/02/2017,IN,Hyderabad,no2,48,4.4,76.1,23.4,2411.71
25/02/2017,IN,Hyderabad,no2,48,4.4,47.6,18.7,1182.43
26/02/2017,IN,Hyderabad,no2,48,3.7,43,21.3,1351.8
27/02/2017,IN,Hyderabad,no2,48,5.9,58.9,20.5,1995.09
28/02/2017,IN,Hyderabad,no2,48,5.9,88.5,23.4,3137.17
01/03/2017,IN,Hyderabad,no2,48,6.6,92.7,24.9,2656.25
02/03/2017,IN,Hyderabad,no2,48,7.4,54.7,15.4,1342.08
03/03/2017,IN,Hyderabad,no2,48,7.7,40.3,15,713.41
04/03/2017,IN,Hyderabad,no2,48,1.5,39.8,13.2,675.2
05/03/2017,IN,Hyderabad,no2,48,4.8,29.7,8.1,209.71
06/03/2017,IN,Hyderabad,no2,48,6.3,19.1,11,88.66
07/03/2017,IN,Hyderabad,no2,43,5.9,30.4,10.7,375.52
08/03/2017,IN,Hyderabad,no2,48,4.1,40.7,7.7,589.75
09/03/2017,IN,Hyderabad,no2,48,4.4,23.1,10.3,215.51
10/03/2017,IN,Hyderabad,no2,48,2.2,39.8,7.4,582.4
11/03/2017,IN,Hyderabad,no2,48,2.2,38.4,8.8,906.79
12/03/2017,IN,Hyderabad,no2,48,3,40.3,13.9,1412.92
13/03/2017,IN,Hyderabad,no2,48,7.7,36.2,16.1,536.8
14/03/2017,IN,Hyderabad,no2,48,7.4,26,11.7,197.89
15/03/2017,IN,Hyderabad,no2,46,3.3,22,8.8,198.15
16/03/2017,IN,Hyderabad,no2,44,4.4,32.2,8.8,438.4
17/03/2017,IN,Hyderabad,no2,37,3.7,101.2,13.6,3370.36
18/03/2017,IN,Hyderabad,no2,48,5.2,66.5,22.4,3709.65
19/03/2017,IN,Hyderabad,no2,48,4.1,101.7,20.2,7443.49
20/03/2017,IN,Hyderabad,no2,48,3.3,48.5,16.9,1776.09
21/03/2017,IN,Hyderabad,no2,45,6.3,43,19.8,878.2
22/03/2017,IN,Hyderabad,no2,48,3,67,24.5,2259.15
23/03/2017,IN,Hyderabad,no2,48,5.5,35.9,21.6,576.95
24/03/2017,IN,Hyderabad,no2,48,4.1,44.4,12.8,949.57
25/03/2017,IN,Hyderabad,no2,48,4.4,36.2,13.6,705.16
26/03/2017,IN,Hyderabad,no2,44,3.3,24.5,15,381.79
27/03/2017,IN,Hyderabad,no2,48,5.2,27.1,13.9,329.85
28/03/2017,IN,Hyderabad,no2,48,5.2,28.6,15.4,314.04
29/03/2017,IN,Hyderabad,no2,44,5.2,28.6,13.2,389.6
30/03/2017,IN,Hyderabad,no2,36,7,31.1,14.7,464.81
31/03/2017,IN,Hyderabad,no2,48,8.5,34.8,13.9,422.97
01/04/2017,IN,Hyderabad,no2,48,7,33.3,10.3,504.95
02/04/2017,IN,Hyderabad,no2,48,4.1,41.6,13.9,541.38
03/04/2017,IN,Hyderabad,no2,48,6.3,33.7,14.7,403.94
04/04/2017,IN,Hyderabad,no2,48,7,43,12.5,532.01
05/04/2017,IN,Hyderabad,no2,48,7.4,43,14.7,745
06/04/2017,IN,Hyderabad,no2,48,5.2,78.3,22,2422.56
07/04/2017,IN,Hyderabad,no2,39,3,47.6,15,1235
08/04/2017,IN,Hyderabad,no2,45,4.4,51.4,23.8,1608.32
09/04/2017,IN,Hyderabad,no2,32,4.4,45.3,18,850.49
10/04/2017,IN,Hyderabad,no2,43,5.5,35.9,19.1,814.19
11/04/2017,IN,Hyderabad,no2,37,3.3,69.7,19.4,1604.11
12/04/2017,IN,Hyderabad,no2,8,33.7,49.4,37.1,458.23
13/04/2017,IN,Hyderabad,no2,32,1.9,42.5,22.7,1431.86
14/04/2017,IN,Hyderabad,no2,48,6.6,61.6,21.3,1278.31
15/04/2017,IN,Hyderabad,no2,48,3.3,78.8,15.4,2129.1
16/04/2017,IN,Hyderabad,no2,48,3,68.1,13.9,3034.53
17/04/2017,IN,Hyderabad,no2,48,4.4,92.7,18.7,4940.57
18/04/2017,IN,Hyderabad,no2,48,3.7,76.1,27.1,4918.76
19/04/2017,IN,Hyderabad,no2,48,3.7,65.9,11,1936.23
20/04/2017,IN,Hyderabad,no2,47,3.7,49.4,20.5,1124.86
21/04/2017,IN,Hyderabad,no2,48,3.7,56.8,23.1,2517.84
22/04/2017,IN,Hyderabad,no2,48,3.7,98.1,12.8,3890.95
23/04/2017,IN,Hyderabad,no2,48,2.6,103.9,9.9,5151.22
24/04/2017,IN,Hyderabad,no2,48,3.7,68.1,10.3,3432.48
25/04/2017,IN,Hyderabad,no2,25,4.1,52,18.7,2312.48
26/04/2017,IN,Hyderabad,no2,24,7,60,15,2743.43
27/04/2017,IN,Hyderabad,no2,34,3,48,19.4,1674.58
28/04/2017,IN,Hyderabad,no2,42,4.1,34.8,10.7,478.98
29/04/2017,IN,Hyderabad,no2,47,3.7,75,11.4,2130.08
30/04/2017,IN,Hyderabad,no2,33,5.5,65.4,13.9,1278.68
01/05/2017,IN,Hyderabad,no2,36,4.4,28.6,12.5,349.44
02/05/2017,IN,Hyderabad,no2,39,7,26.4,12.1,189.4
03/05/2017,IN,Hyderabad,no2,32,6.6,30,11,439.02
04/05/2017,IN,Hyderabad,no2,32,5.9,33.7,13.2,462.79
05/05/2017,IN,Hyderabad,no2,29,7,25.6,13.2,365.65
06/05/2017,IN,Hyderabad,no2,37,8.1,49.4,16.1,783.81
07/05/2017,IN,Hyderabad,no2,48,5.2,39.8,13.2,552.81
08/05/2017,IN,Hyderabad,no2,48,4.8,38.9,10.7,597.81
09/05/2017,IN,Hyderabad,no2,48,5.2,56.3,14.3,1004.29
10/05/2017,IN,Hyderabad,no2,25,5.2,51.4,20.5,1226.57
11/05/2017,IN,Hyderabad,no2,24,7,39.4,14.7,763.57
12/05/2017,IN,Hyderabad,no2,24,6.6,43.9,11,908.3
13/05/2017,IN,Hyderabad,no2,28,5.5,46.2,11.7,1273.2
14/05/2017,IN,Hyderabad,no2,48,4.4,49.4,13.2,1474.08
15/05/2017,IN,Hyderabad,no2,39,4.1,25.6,6.6,205.28
16/05/2017,IN,Hyderabad,no2,24,3,22.7,9.6,196.79
17/05/2017,IN,Hyderabad,no2,24,5.5,19.8,8.1,72.42
18/05/2017,IN,Hyderabad,no2,32,4.1,42.5,9.9,1182.44
19/05/2017,IN,Hyderabad,no2,48,4.1,76.7,12.8,3696.92
20/05/2017,IN,Hyderabad,no2,48,3.7,48.5,10.7,1159.25
21/05/2017,IN,Hyderabad,no2,36,3,67,12.1,2670.61
22/05/2017,IN,Hyderabad,no2,47,3.3,96.5,9.9,3209.66
23/05/2017,IN,Hyderabad,no2,48,5.2,63.8,18.7,1845.45
24/05/2017,IN,Hyderabad,no2,48,4.1,96.5,13.2,3536.03
25/05/2017,IN,Hyderabad,no2,48,3.3,24.9,9.2,270.97
26/05/2017,IN,Hyderabad,no2,48,4.1,28.9,10.7,370.51
27/05/2017,IN,Hyderabad,no2,48,4.4,23.1,6.6,252.22
28/05/2017,IN,Hyderabad,no2,48,4.4,26,9.6,277.58
29/05/2017,IN,Hyderabad,no2,48,3.3,28.9,6.3,311.2
30/05/2017,IN,Hyderabad,no2,48,3.3,27.5,5.2,234.4
31/05/2017,IN,Hyderabad,no2,48,4.1,27.1,5.9,295.22
01/06/2017,IN,Hyderabad,no2,48,4.1,27.1,10.7,280.27
02/06/2017,IN,Hyderabad,no2,48,4.4,28.2,9.6,501.11
03/06/2017,IN,Hyderabad,no2,48,4.1,27.5,7.7,313.92
04/06/2017,IN,Hyderabad,no2,38,3,40.7,6.3,557.49
05/06/2017,IN,Hyderabad,no2,48,2.6,38.4,5.5,1020.14
06/06/2017,IN,Hyderabad,no2,48,3.3,29.7,6.6,488.22
07/06/2017,IN,Hyderabad,no2,48,3,25.3,5.2,196.95
08/06/2017,IN,Hyderabad,no2,28,3.7,20.5,5.5,179.47
09/06/2017,IN,Hyderabad,no2,23,3.7,18.7,6.3,321.32
10/06/2017,IN,Hyderabad,no2,20,3.7,17.2,7.4,199.92
11/06/2017,IN,Hyderabad,no2,24,5.5,11.7,7,31.08
12/06/2017,IN,Hyderabad,no2,24,2.2,15.8,6.6,119.33
13/06/2017,IN,Hyderabad,no2,24,4.4,17.6,7.7,158.68
14/06/2017,IN,Hyderabad,no2,24,6.3,27.1,11.4,503.38
15/06/2017,IN,Hyderabad,no2,34,2.6,31.1,9.2,490.6
16/06/2017,IN,Hyderabad,no2,47,1.5,106.1,5.5,2294.75
17/06/2017,IN,Hyderabad,no2,48,0.8,33,6.3,507.95
18/06/2017,IN,Hyderabad,no2,48,3,16.5,5.9,101.2
19/06/2017,IN,Hyderabad,no2,48,2.2,23.1,8.8,274.03
20/06/2017,IN,Hyderabad,no2,48,1.9,20.5,4.8,138.04
21/06/2017,IN,Hyderabad,no2,48,2.2,20.2,5.5,136.14
22/06/2017,IN,Hyderabad,no2,48,1.9,19.8,4.1,195.27
23/06/2017,IN,Hyderabad,no2,38,3.3,26.4,7.7,384.15
24/06/2017,IN,Hyderabad,no2,48,1.9,24.9,4.1,206.59
25/06/2017,IN,Hyderabad,no2,48,1.5,22.7,4.4,173.96
26/06/2017,IN,Hyderabad,no2,48,1.1,10.7,3.7,54.33
27/06/2017,IN,Hyderabad,no2,48,0.4,47.1,3.3,446.72
28/06/2017,IN,Hyderabad,no2,48,0.8,101,5.5,2174.09
29/06/2017,IN,Hyderabad,no2,48,2.6,15.4,4.4,73.47
30/06/2017,IN,Hyderabad,no2,48,3,19.1,4.8,140.58
01/07/2017,IN,Hyderabad,no2,48,0.8,18.3,4.8,82.92
02/07/2017,IN,Hyderabad,no2,48,2.6,23.8,4.4,238
01/01/2017,IN,Jaipur,no2,7,1.5,2.2,2.2,1.1
09/01/2017,IN,Jaipur,no2,9,2.2,10.7,4.4,84.43
10/01/2017,IN,Jaipur,no2,24,1.9,9.6,5.2,54.57
11/01/2017,IN,Jaipur,no2,24,3.3,9.9,5.5,42.72
12/01/2017,IN,Jaipur,no2,24,2.6,9.2,6.3,41.13
13/01/2017,IN,Jaipur,no2,24,1.9,8.1,5.2,34.72
14/01/2017,IN,Jaipur,no2,24,1.1,5.5,3,16.45
15/01/2017,IN,Jaipur,no2,24,0.8,5.2,1.9,22.61
16/01/2017,IN,Jaipur,no2,24,2.2,4.4,3.3,3.6
17/01/2017,IN,Jaipur,no2,24,1.5,6.3,2.2,14.98
18/01/2017,IN,Jaipur,no2,24,1.1,3.7,2.2,5.85
19/01/2017,IN,Jaipur,no2,24,0.8,4.8,2.6,12.95
20/01/2017,IN,Jaipur,no2,24,0.8,4.4,2.2,10.61
23/01/2017,IN,Jaipur,no2,10,1.5,8.8,1.9,98.73
24/01/2017,IN,Jaipur,no2,24,1.5,6.6,3.3,15.03
25/01/2017,IN,Jaipur,no2,24,1.1,7,3.3,24.66
26/01/2017,IN,Jaipur,no2,24,1.9,3.7,2.2,4.17
27/01/2017,IN,Jaipur,no2,24,2.2,6.6,3,12.22
28/01/2017,IN,Jaipur,no2,24,1.1,5.9,2.6,22.65
29/01/2017,IN,Jaipur,no2,24,1.9,6.3,4.1,18.06
30/01/2017,IN,Jaipur,no2,22,1.5,8.5,4.1,49.52
31/01/2017,IN,Jaipur,no2,24,2.6,9.6,4.8,23.94
01/02/2017,IN,Jaipur,no2,24,1.5,8.1,4.4,42.44
02/02/2017,IN,Jaipur,no2,24,1.9,7,3,13.07
03/02/2017,IN,Jaipur,no2,24,1.5,8.5,3,34.05
04/02/2017,IN,Jaipur,no2,23,1.1,4.4,2.6,10.4
05/02/2017,IN,Jaipur,no2,24,1.5,5.2,2.6,6.54
06/02/2017,IN,Jaipur,no2,24,1.5,6.6,3.3,23.74
07/02/2017,IN,Jaipur,no2,24,2.6,10.7,3.3,43.11
08/02/2017,IN,Jaipur,no2,24,1.5,10.3,5.2,56.75
09/02/2017,IN,Jaipur,no2,24,1.9,7.7,3.7,29.43
10/02/2017,IN,Jaipur,no2,24,2.2,7.7,3.7,15.51
11/02/2017,IN,Jaipur,no2,24,1.5,6.3,3.7,25.73
12/02/2017,IN,Jaipur,no2,24,1.1,5.5,2.6,16.8
13/02/2017,IN,Jaipur,no2,24,1.9,9.9,3.7,51.17
14/02/2017,IN,Jaipur,no2,24,2.2,8.1,4.1,23.08
15/02/2017,IN,Jaipur,no2,24,1.9,8.8,5.5,52.47
16/02/2017,IN,Jaipur,no2,24,2.2,6.6,4.1,15.55
17/02/2017,IN,Jaipur,no2,24,1.1,9.2,3,56.86
18/02/2017,IN,Jaipur,no2,24,1.5,6.3,3,11.53
19/02/2017,IN,Jaipur,no2,24,1.1,5.9,2.2,24.99
20/02/2017,IN,Jaipur,no2,24,0.8,4.1,1.9,8.04
21/02/2017,IN,Jaipur,no2,24,1.1,4.8,1.5,11.25
22/02/2017,IN,Jaipur,no2,24,0.8,5.9,2.2,14.2
23/02/2017,IN,Jaipur,no2,9,1.1,2.6,1.5,3.78
24/02/2017,IN,Jaipur,no2,3,1.5,2.2,1.9,1.23
25/02/2017,IN,Jaipur,no2,20,0.8,2.6,1.1,3.6
26/02/2017,IN,Jaipur,no2,6,0.4,2.2,0.4,5.38
28/02/2017,IN,Jaipur,no2,2,0.4,0.4,0.4,0
01/03/2017,IN,Jaipur,no2,7,0.4,0.4,0.4,0
02/03/2017,IN,Jaipur,no2,9,8.5,24.5,17.6,318.83
03/03/2017,IN,Jaipur,no2,24,5.9,25.6,16.9,280.31
04/03/2017,IN,Jaipur,no2,24,7,35.1,14.7,649.83
05/03/2017,IN,Jaipur,no2,24,10.7,38.9,15.8,934.57
06/03/2017,IN,Jaipur,no2,24,9.6,41.2,19.4,954.95
07/03/2017,IN,Jaipur,no2,22,7,35.1,11.4,708.34
08/03/2017,IN,Jaipur,no2,24,9.2,31.9,16.5,503.33
09/03/2017,IN,Jaipur,no2,24,6.6,30.4,14.7,584.85
10/03/2017,IN,Jaipur,no2,24,4.8,23.1,11.4,312.01
11/03/2017,IN,Jaipur,no2,24,5.5,40.7,13.9,948.19
12/03/2017,IN,Jaipur,no2,24,7.4,35.1,16.1,574.59
13/03/2017,IN,Jaipur,no2,24,3.7,32.2,6.3,639.01
14/03/2017,IN,Jaipur,no2,16,4.1,20.2,10.3,350.23
17/03/2017,IN,Jaipur,no2,14,12.1,34.8,15.4,709.59
18/03/2017,IN,Jaipur,no2,24,6.6,32.6,13.2,542.72
19/03/2017,IN,Jaipur,no2,24,4.1,25.3,10.3,186.33
20/03/2017,IN,Jaipur,no2,24,10.3,43.5,16.9,768.86
21/03/2017,IN,Jaipur,no2,24,9.9,61.6,20.2,1996.6
22/03/2017,IN,Jaipur,no2,24,11.7,45.7,30,1076.92
23/03/2017,IN,Jaipur,no2,20,13.2,43.9,24.2,1064.81
24/03/2017,IN,Jaipur,no2,7,15.4,35.1,24.2,605.05
25/03/2017,IN,Jaipur,no2,24,5.2,39.4,13.2,934.41
26/03/2017,IN,Jaipur,no2,22,8.8,33,14.7,416.95
27/03/2017,IN,Jaipur,no2,24,1.1,36.2,19.1,966.95
28/03/2017,IN,Jaipur,no2,22,0.4,11.7,6.3,98.75
29/03/2017,IN,Jaipur,no2,24,5.9,16.5,7.7,76.3
30/03/2017,IN,Jaipur,no2,24,5.9,17.2,7.7,90.48
31/03/2017,IN,Jaipur,no2,24,5.2,12.1,7,48.57
01/04/2017,IN,Jaipur,no2,24,5.5,11.7,7,27.97
02/04/2017,IN,Jaipur,no2,24,5.2,15,7,81.75
03/04/2017,IN,Jaipur,no2,24,5.9,20.2,8.8,163.99
04/04/2017,IN,Jaipur,no2,24,4.4,9.9,5.5,32.86
05/04/2017,IN,Jaipur,no2,24,3.7,7,4.4,10.67
06/04/2017,IN,Jaipur,no2,10,4.1,9.2,5.5,19.83
07/04/2017,IN,Jaipur,no2,6,3.7,12.5,7,106.47
08/04/2017,IN,Jaipur,no2,24,4.8,12.8,6.6,66.33
09/04/2017,IN,Jaipur,no2,24,4.1,12.8,5.5,67.87
10/04/2017,IN,Jaipur,no2,24,4.8,15.8,8.1,70.2
11/04/2017,IN,Jaipur,no2,24,7,16.1,11.7,93.58
12/04/2017,IN,Jaipur,no2,24,6.6,33,13.2,581.47
13/04/2017,IN,Jaipur,no2,13,8.8,27.1,18.7,527.26
